strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,anchor_type,anchor_date
AVWAP-Breakout,MU,2023-03-31,long,2023-03-31T12:27:00,2023-03-31T12:36:00,61.57,61.400000000000006,61.400000000000006,61.90999999999999,448,1000.0,-76.15999999999758,-0.07615999999999758,stop,gap_day,2023-03-29
AVWAP-Breakout,ROKU,2023-03-31,long,2023-03-31T10:29:00,2023-03-31T10:36:00,62.84,63.24000000000001,62.64,63.24000000000001,1802,1000.0,720.8000000000102,0.7208000000000102,target,gap_day,2023-03-30
AVWAP-Breakout,SNAP,2023-03-31,long,2023-03-31T10:12:00,2023-03-31T10:25:00,11.115,11.035,11.035,11.275,1136,1000.0,-90.88000000000008,-0.09088000000000009,stop,gap_day,2023-03-15
AVWAP-Breakout,BAC,2023-03-31,long,2023-03-31T10:23:00,2023-03-31T13:22:00,28.445,28.34,28.34,28.655,606,1000.0,-63.63000000000026,-0.06363000000000026,stop,gap_day,2023-03-27
AVWAP-Breakout,WFC,2023-03-31,long,2023-03-31T10:05:00,2023-03-31T14:49:00,37.52,37.38,37.38,37.800000000000004,758,1000.0,-106.12000000000043,-0.10612000000000044,stop,gap_day,2023-03-21
AVWAP-Breakout,DIS,2023-03-31,long,2023-03-31T10:28:00,2023-03-31T11:24:00,98.865,99.07999999999998,98.71000000000001,99.17499999999997,105,1000.0,22.574999999998866,0.022574999999998867,trail_stop,gap_day,2023-03-30
AVWAP-Breakout,TSLA,2023-04-03,long,2023-04-03T09:59:00,2023-04-03T10:01:00,198.48,197.39,197.39,200.66,917,1000.0,-999.5300000000032,-0.9995300000000031,stop,gap_day,2023-03-27
AVWAP-Breakout,MU,2023-04-03,long,2023-04-03T15:32:00,2023-04-03T15:55:00,59.29,59.58,59.14,59.589999999999996,500,1000.0,144.99999999999957,0.14499999999999957,session_close,gap_day,2023-03-31
AVWAP-Breakout,PLTR,2023-04-03,long,2023-04-03T11:20:00,2023-04-03T11:51:00,8.26,8.325,8.209999999999999,8.360000000000001,645,1000.0,41.92499999999968,0.04192499999999968,trail_stop,gap_day,2023-03-14
AVWAP-Breakout,ROKU,2023-04-03,long,2023-04-03T10:27:00,2023-04-03T10:33:00,63.93,64.31,63.74,64.31,259,1000.0,98.42000000000067,0.09842000000000067,target,gap_day,2023-03-29
AVWAP-Breakout,SNAP,2023-04-03,long,2023-04-03T10:01:00,2023-04-03T11:11:00,11.17,11.08,11.08,11.35,523,1000.0,-47.06999999999992,-0.047069999999999924,stop,gap_day,2023-03-16
AVWAP-Breakout,BAC,2023-04-03,long,2023-04-03T11:38:00,2023-04-03T14:13:00,28.435,28.5375,28.355,28.594999999999995,737,1000.0,75.542500000002,0.075542500000002,trail_stop,gap_day,2023-03-21
AVWAP-Breakout,WFC,2023-04-03,long,2023-04-03T12:04:00,2023-04-03T12:06:00,37.6,37.540000000000006,37.540000000000006,37.71999999999999,259,1000.0,-15.539999999998749,-0.01553999999999875,stop,gap_day,2023-03-21
AVWAP-Breakout,DIS,2023-04-03,long,2023-04-03T10:08:00,2023-04-03T10:22:00,99.855,100.27000000000001,99.55,100.46500000000002,230,1000.0,95.45000000000144,0.09545000000000144,trail_stop,gap_day,2023-03-30
AVWAP-Breakout,NKE,2023-04-03,long,2023-04-03T11:32:00,2023-04-03T11:53:00,121.43,121.64500000000001,121.24000000000001,121.81,77,1000.0,16.555000000000263,0.016555000000000264,trail_stop,gap_day,2023-03-15
AVWAP-Breakout,NVDA,2023-04-04,long,2023-04-04T15:51:00,2023-04-04T15:55:00,274.27,274.35,273.63,275.54999999999995,1562,1000.0,124.96000000006393,0.12496000000006392,session_close,gap_day,2023-03-23
AVWAP-Breakout,ROKU,2023-04-04,long,2023-04-04T10:45:00,2023-04-04T10:53:00,65.93,65.51,65.51,66.77000000000001,619,1000.0,-259.98000000000104,-0.25998000000000104,stop,gap_day,2023-03-29
AVWAP-Breakout,SNAP,2023-04-04,long,2023-04-04T10:01:00,2023-04-04T10:19:00,11.245,11.125,11.125,11.484999999999998,666,1000.0,-79.91999999999948,-0.07991999999999948,stop,gap_day,2023-03-16
AVWAP-Breakout,DIS,2023-04-04,long,2023-04-04T10:01:00,2023-04-04T10:17:00,99.99,99.68,99.68,100.60999999999997,307,1000.0,-95.16999999999634,-0.09516999999999634,stop,gap_day,2023-03-30
AVWAP-Breakout,DAL,2023-04-04,long,2023-04-04T12:01:00,2023-04-04T12:08:00,33.675,33.57,33.57,33.88499999999999,161,1000.0,-16.904999999999497,-0.016904999999999497,stop,gap_day,2023-03-15
AVWAP-Breakout,AAL,2023-04-04,long,2023-04-04T11:35:00,2023-04-04T12:43:00,14.09,14.2,14.014999999999999,14.240000000000002,1025,1000.0,112.74999999999942,0.11274999999999942,trail_stop,gap_day,2023-03-15
AVWAP-Breakout,SOFI,2023-04-05,long,2023-04-05T10:32:00,2023-04-05T10:47:00,5.695,5.63,5.63,5.825000000000001,659,1000.0,-42.83500000000026,-0.042835000000000255,stop,gap_day,2023-03-15
AVWAP-Breakout,WFC,2023-04-05,long,2023-04-05T13:31:00,2023-04-05T13:41:00,36.885,36.81,36.81,37.03499999999999,812,1000.0,-60.89999999999654,-0.06089999999999654,stop,gap_day,2023-03-27
AVWAP-Breakout,NKE,2023-04-05,long,2023-04-05T11:57:00,2023-04-05T12:06:00,121.41,121.21000000000001,121.21000000000001,121.80999999999997,88,1000.0,-17.599999999999,-0.017599999999999,stop,gap_day,2023-03-15
AVWAP-Breakout,DAL,2023-04-05,long,2023-04-05T15:29:00,2023-04-05T15:37:00,33.26,33.35999999999999,33.185,33.40999999999999,206,1000.0,20.59999999999883,0.020599999999998828,trail_stop,gap_day,2023-03-15
AVWAP-Breakout,TSLA,2023-04-06,long,2023-04-06T12:37:00,2023-04-06T12:59:00,186.13,185.23999999999998,185.23999999999998,187.91000000000003,1123,1000.0,-999.4700000000166,-0.9994700000000166,stop,gap_day,2023-04-03
AVWAP-Breakout,NVDA,2023-04-06,long,2023-04-06T12:33:00,2023-04-06T12:34:00,270.27,269.92,269.92,270.9699999999999,733,1000.0,-256.549999999975,-0.256549999999975,stop,gap_day,2023-03-23
AVWAP-Breakout,NFLX,2023-04-06,long,2023-04-06T14:56:00,2023-04-06T14:59:00,339.74,340.13,339.545,340.13,189,1000.0,73.70999999999742,0.07370999999999742,target,gap_day,2023-03-30
AVWAP-Breakout,PLTR,2023-04-06,long,2023-04-06T10:13:00,2023-04-06T10:19:00,8.025,7.95,7.95,8.175,518,1000.0,-38.850000000000094,-0.03885000000000009,stop,gap_day,2023-04-05
AVWAP-Breakout,ROKU,2023-04-06,long,2023-04-06T11:38:00,2023-04-06T11:49:00,62.64,62.6775,62.52,62.879999999999995,175,1000.0,6.562500000000249,0.006562500000000249,trail_stop,gap_day,2023-03-30
AVWAP-Breakout,SOFI,2023-04-06,long,2023-04-06T11:07:00,2023-04-06T12:05:00,5.675,5.7700000000000005,5.615,5.794999999999999,683,1000.0,64.88500000000043,0.06488500000000043,trail_stop,gap_day,2023-03-15
AVWAP-Breakout,WFC,2023-04-06,long,2023-04-06T09:52:00,2023-04-06T10:10:00,37.35,37.589999999999996,37.230000000000004,37.589999999999996,479,1000.0,114.95999999999755,0.11495999999999755,target,gap_day,2023-03-27
AVWAP-Breakout,NKE,2023-04-06,long,2023-04-06T12:46:00,2023-04-06T12:56:00,120.35,120.24000000000001,120.24000000000001,120.56999999999996,131,1000.0,-14.409999999998064,-0.014409999999998063,stop,gap_day,2023-03-14
AVWAP-Breakout,AAL,2023-04-06,long,2023-04-06T11:49:00,2023-04-06T15:55:00,14.065,14.005,13.965,14.264999999999999,1956,1000.0,-117.3599999999975,-0.1173599999999975,session_close,gap_day,2023-03-15
AVWAP-Breakout,TSLA,2023-04-10,long,2023-04-10T13:03:00,2023-04-10T13:17:00,182.91,182.54999999999998,182.54999999999998,183.63000000000002,2777,1000.0,-999.7200000000379,-0.9997200000000379,stop,gap_day,2023-04-03
AVWAP-Breakout,AMD,2023-04-10,long,2023-04-10T14:52:00,2023-04-10T14:59:00,95.58,95.75999999999998,95.49000000000001,95.75999999999998,717,1000.0,129.0599999999845,0.12905999999998452,target,gap_day,2023-03-23
AVWAP-Breakout,PLTR,2023-04-10,long,2023-04-10T11:02:00,2023-04-10T11:48:00,8.12,8.23,8.04,8.28,543,1000.0,59.73000000000066,0.05973000000000066,trail_stop,gap_day,2023-04-05
AVWAP-Breakout,ROKU,2023-04-10,long,2023-04-10T13:12:00,2023-04-10T13:16:00,63.17,63.349999999999994,63.080000000000005,63.349999999999994,143,1000.0,25.739999999998943,0.025739999999998944,target,gap_day,2023-03-27
AVWAP-Breakout,DIS,2023-04-10,long,2023-04-10T12:40:00,2023-04-10T13:13:00,100.03,100.24000000000001,99.85000000000001,100.38999999999999,212,1000.0,44.52000000000169,0.04452000000000169,trail_stop,gap_day,2023-03-30
AVWAP-Breakout,NKE,2023-04-10,long,2023-04-10T10:37:00,2023-04-10T10:46:00,120.99,121.09,120.86,121.24999999999999,57,1000.0,5.700000000000486,0.005700000000000486,trail_stop,gap_day,2023-03-14
AVWAP-Breakout,AAL,2023-04-10,long,2023-04-10T10:31:00,2023-04-10T10:49:00,14.11,14.049999999999999,14.049999999999999,14.23,1372,1000.0,-82.32000000000068,-0.08232000000000067,stop,gap_day,2023-03-21
AVWAP-Breakout,TSLA,2023-04-11,long,2023-04-11T11:14:00,2023-04-11T11:19:00,188.68,188.905,188.36999999999998,189.30000000000007,3225,1000.0,725.6249999999817,0.7256249999999816,trail_stop,gap_day,2023-04-03
AVWAP-Breakout,NVDA,2023-04-11,long,2023-04-11T11:01:00,2023-04-11T11:02:00,271.94,271.65,271.65,272.52000000000004,899,1000.0,-260.7100000000184,-0.26071000000001837,stop,gap_day,2023-03-23
AVWAP-Breakout,CRM,2023-04-11,long,2023-04-11T14:46:00,2023-04-11T14:50:00,189.45,189.23999999999998,189.23999999999998,189.87,108,1000.0,-22.68000000000086,-0.02268000000000086,stop,gap_day,2023-03-14
AVWAP-Breakout,MU,2023-04-11,long,2023-04-11T11:43:00,2023-04-11T11:56:00,63.35,63.485000000000014,63.24,63.57,465,1000.0,62.77500000000568,0.06277500000000569,trail_stop,gap_day,2023-04-10
AVWAP-Breakout,PLTR,2023-04-11,long,2023-04-11T10:31:00,2023-04-11T10:47:00,8.565,8.485,8.485,8.725,675,1000.0,-54.00000000000005,-0.05400000000000005,stop,gap_day,2023-04-05
AVWAP-Breakout,ROKU,2023-04-11,long,2023-04-11T12:13:00,2023-04-11T12:16:00,63.56,63.45,63.45,63.78,157,1000.0,-17.26999999999991,-0.01726999999999991,stop,gap_day,2023-03-29
AVWAP-Breakout,BAC,2023-04-11,long,2023-04-11T10:10:00,2023-04-11T10:43:00,28.155,28.335000000000008,28.064999999999998,28.335000000000008,2386,1000.0,429.4800000000163,0.4294800000000163,target,gap_day,2023-03-15
AVWAP-Breakout,MSFT,2023-04-12,long,2023-04-12T11:11:00,2023-04-12T11:16:00,283.41,283.53,283.17,283.89000000000004,1098,1000.0,131.75999999994258,0.1317599999999426,trail_stop,gap_day,2023-03-23
AVWAP-Breakout,TSLA,2023-04-12,long,2023-04-12T10:30:00,2023-04-12T10:32:00,187.86,187.35,187.35,188.88000000000005,1960,1000.0,-999.6000000000379,-0.9996000000000379,stop,gap_day,2023-04-10
AVWAP-Breakout,NVDA,2023-04-12,long,2023-04-12T12:19:00,2023-04-12T12:29:00,269.26,269.63,268.84999999999997,270.08000000000004,723,1000.0,267.5100000000033,0.2675100000000033,trail_stop,gap_day,2023-04-05
AVWAP-Breakout,NFLX,2023-04-12,long,2023-04-12T15:02:00,2023-04-12T15:03:00,334.37,334.02,334.02,335.07000000000005,95,1000.0,-33.25000000000216,-0.03325000000000216,stop,gap_day,2023-03-23
AVWAP-Breakout,MU,2023-04-12,long,2023-04-12T12:20:00,2023-04-12T12:36:00,62.99,62.865,62.865,63.24,466,1000.0,-58.25,-0.05825,stop,gap_day,2023-04-10
AVWAP-Breakout,PLTR,2023-04-12,long,2023-04-12T10:39:00,2023-04-12T10:56:00,8.515,8.424999999999999,8.424999999999999,8.695000000000004,477,1000.0,-42.93000000000078,-0.04293000000000078,stop,gap_day,2023-04-05
AVWAP-Breakout,SOFI,2023-04-12,long,2023-04-12T12:14:00,2023-04-12T13:29:00,5.82,5.915,5.755,5.950000000000001,852,1000.0,80.93999999999978,0.08093999999999979,trail_stop,gap_day,2023-03-22
AVWAP-Breakout,BAC,2023-04-12,long,2023-04-12T11:47:00,2023-04-12T13:31:00,28.53,28.66,28.435,28.720000000000006,868,1000.0,112.83999999999914,0.11283999999999914,trail_stop,gap_day,2023-03-27
AVWAP-Breakout,TSLA,2023-04-13,long,2023-04-13T10:49:00,2023-04-13T10:56:00,184.53,185.27,184.16,185.27,2102,1000.0,1555.4800000000191,1.555480000000019,target,gap_day,2023-04-12
AVWAP-Breakout,NVDA,2023-04-13,long,2023-04-13T12:23:00,2023-04-13T12:31:00,268.29,268.4900000000001,267.97999999999996,268.91000000000014,1706,1000.0,341.20000000017455,0.34120000000017453,trail_stop,gap_day,2023-04-05
AVWAP-Breakout,MU,2023-04-13,long,2023-04-13T11:06:00,2023-04-13T11:46:00,62.4,62.9725,62.07,63.059999999999995,3030,1000.0,1734.674999999994,1.734674999999994,trail_stop,gap_day,2023-04-10
AVWAP-Breakout,ROKU,2023-04-13,long,2023-04-13T11:06:00,2023-04-13T11:07:00,63.38,63.1,63.1,63.940000000000005,340,1000.0,-95.20000000000039,-0.09520000000000038,stop,gap_day,2023-03-30
AVWAP-Breakout,SNAP,2023-04-13,long,2023-04-13T09:56:00,2023-04-13T10:23:00,11.01,10.915,10.915,11.200000000000001,513,1000.0,-48.735000000000326,-0.04873500000000033,stop,gap_day,2023-03-15
AVWAP-Breakout,DAL,2023-04-13,long,2023-04-13T11:33:00,2023-04-13T11:38:00,33.34,33.220000000000006,33.220000000000006,33.58,426,1000.0,-51.11999999999891,-0.05111999999999891,stop,gap_day,2023-03-15
AVWAP-Breakout,MSFT,2023-04-14,long,2023-04-14T13:33:00,2023-04-14T13:37:00,284.11,283.83,283.83,284.6700000000001,578,1000.0,-161.84000000001708,-0.16184000000001708,stop,gap_day,2023-03-23
AVWAP-Breakout,PLTR,2023-04-14,long,2023-04-14T10:44:00,2023-04-14T14:28:00,8.665,8.834999999999997,8.58,8.834999999999997,1107,1000.0,188.18999999999795,0.18818999999999794,target,gap_day,2023-04-13
AVWAP-Breakout,SOFI,2023-04-14,long,2023-04-14T13:18:00,2023-04-14T15:55:00,5.845,5.915,5.79,5.954999999999999,1009,1000.0,70.63000000000028,0.07063000000000028,session_close,gap_day,2023-03-22
AVWAP-Breakout,WFC,2023-04-14,long,2023-04-14T10:33:00,2023-04-14T10:59:00,39.33,39.72999999999999,39.13,39.72999999999999,1179,1000.0,471.59999999998996,0.47159999999998997,target,gap_day,2023-03-27
AVWAP-Breakout,DIS,2023-04-14,long,2023-04-14T15:45:00,2023-04-14T15:55:00,99.66,99.795,99.54,99.89999999999998,167,1000.0,22.545000000000854,0.022545000000000856,session_close,gap_day,2023-03-30
AVWAP-Breakout,TSLA,2023-04-17,long,2023-04-17T10:01:00,2023-04-17T10:04:00,189.18,188.20999999999998,188.20999999999998,191.12000000000006,1030,1000.0,-999.1000000000281,-0.9991000000000281,stop,gap_day,2023-04-03
AVWAP-Breakout,NVDA,2023-04-17,long,2023-04-17T15:07:00,2023-04-17T15:19:00,268.07,268.61,267.7,268.81,411,1000.0,221.9400000000084,0.2219400000000084,trail_stop,gap_day,2023-04-05
AVWAP-Breakout,MU,2023-04-17,long,2023-04-17T15:16:00,2023-04-17T15:35:00,62.575,62.49,62.49,62.745000000000005,453,1000.0,-38.505000000000386,-0.038505000000000386,stop,gap_day,2023-04-10
AVWAP-Breakout,PLTR,2023-04-17,long,2023-04-17T12:38:00,2023-04-17T13:55:00,8.9,8.83,8.83,9.040000000000001,461,1000.0,-32.27000000000013,-0.03227000000000013,stop,gap_day,2023-04-13
AVWAP-Breakout,ROKU,2023-04-17,long,2023-04-17T09:52:00,2023-04-17T10:00:00,62.34,62.760000000000005,62.13,62.760000000000005,256,1000.0,107.52000000000044,0.10752000000000043,target,gap_day,2023-04-12
AVWAP-Breakout,SOFI,2023-04-17,long,2023-04-17T10:36:00,2023-04-17T10:41:00,5.915,5.845,5.845,6.055000000000001,3659,1000.0,-256.130000000001,-0.256130000000001,stop,gap_day,2023-04-14
AVWAP-Breakout,DIS,2023-04-17,long,2023-04-17T10:01:00,2023-04-17T10:04:00,99.88,99.79,99.79,100.05999999999997,305,1000.0,-27.449999999996706,-0.027449999999996706,stop,gap_day,2023-03-30
AVWAP-Breakout,TSLA,2023-04-18,long,2023-04-18T11:12:00,2023-04-18T11:39:00,185.33,184.7,184.7,186.59000000000006,1587,1000.0,-999.8100000000379,-0.999810000000038,stop,gap_day,2023-04-10
AVWAP-Breakout,NFLX,2023-04-18,long,2023-04-18T12:35:00,2023-04-18T12:36:00,334.03,333.65999999999997,333.65999999999997,334.77,353,1000.0,-130.6100000000016,-0.1306100000000016,stop,gap_day,2023-03-23
AVWAP-Breakout,PLTR,2023-04-18,long,2023-04-18T11:27:00,2023-04-18T13:13:00,8.87,8.809999999999999,8.809999999999999,8.99,513,1000.0,-30.780000000000257,-0.03078000000000026,stop,gap_day,2023-04-13
AVWAP-Breakout,SNAP,2023-04-18,long,2023-04-18T15:03:00,2023-04-18T15:23:00,11.115,11.055,11.055,11.235000000000001,733,1000.0,-43.980000000000366,-0.043980000000000366,stop,gap_day,2023-03-23
AVWAP-Breakout,SOFI,2023-04-18,long,2023-04-18T11:19:00,2023-04-18T15:55:00,5.945,5.985,5.890000000000001,6.055,515,1000.0,20.60000000000002,0.020600000000000018,session_close,gap_day,2023-04-14
AVWAP-Breakout,TSLA,2023-04-19,long,2023-04-19T12:43:00,2023-04-19T12:53:00,182.45,182.14,182.14,183.07,1812,1000.0,-561.7200000000041,-0.5617200000000041,stop,gap_day,2023-04-12
AVWAP-Breakout,MU,2023-04-19,long,2023-04-19T12:34:00,2023-04-19T12:48:00,60.815,60.905,60.725,60.99499999999999,325,1000.0,29.25000000000111,0.02925000000000111,trail_stop,gap_day,2023-03-31
AVWAP-Breakout,PLTR,2023-04-19,long,2023-04-19T15:21:00,2023-04-19T15:55:00,8.535,8.495,8.475,8.655000000000001,533,1000.0,-21.32000000000049,-0.02132000000000049,session_close,gap_day,2023-04-05
AVWAP-Breakout,ROKU,2023-04-19,long,2023-04-19T12:02:00,2023-04-19T12:04:00,62.72,62.57,62.57,63.019999999999996,138,1000.0,-20.699999999999804,-0.020699999999999805,stop,gap_day,2023-04-12
AVWAP-Breakout,SNAP,2023-04-19,long,2023-04-19T10:45:00,2023-04-19T13:08:00,11.03,11.145,10.955,11.179999999999998,555,1000.0,63.82500000000012,0.06382500000000012,trail_stop,gap_day,2023-04-18
AVWAP-Breakout,SOFI,2023-04-19,long,2023-04-19T10:52:00,2023-04-19T13:10:00,5.94,6.065,5.87,6.080000000000001,362,1000.0,45.25,0.04525,trail_stop,gap_day,2023-04-14
AVWAP-Breakout,F,2023-04-19,long,2023-04-19T10:14:00,2023-04-19T15:55:00,12.27,12.235,12.184999999999999,12.440000000000001,4984,1000.0,-174.4400000000007,-0.1744400000000007,session_close,gap_day,2023-03-21
AVWAP-Breakout,BAC,2023-04-19,long,2023-04-19T12:38:00,2023-04-19T14:32:00,29.975,30.072499999999998,29.904999999999998,30.11500000000001,584,1000.0,56.93999999999801,0.056939999999998006,trail_stop,gap_day,2023-04-14
AVWAP-Breakout,DIS,2023-04-19,long,2023-04-19T14:01:00,2023-04-19T15:01:00,99.115,98.91,98.91,99.52499999999999,116,1000.0,-23.779999999999802,-0.0237799999999998,stop,gap_day,2023-03-30
AVWAP-Breakout,NVDA,2023-04-20,long,2023-04-20T14:45:00,2023-04-20T14:49:00,273.55,273.21,273.21,274.2300000000001,1132,1000.0,-384.88000000003603,-0.384880000000036,stop,gap_day,2023-04-05
AVWAP-Breakout,NFLX,2023-04-20,long,2023-04-20T09:54:00,2023-04-20T10:01:00,322.31,324.05,321.44,324.05,520,1000.0,904.8000000000047,0.9048000000000047,target,gap_day,2023-04-19
AVWAP-Breakout,PLTR,2023-04-20,long,2023-04-20T10:31:00,2023-04-20T10:50:00,8.465,8.399999999999999,8.399999999999999,8.595000000000002,505,1000.0,-32.82500000000064,-0.032825000000000645,stop,gap_day,2023-04-05
AVWAP-Breakout,TSLA,2023-04-21,long,2023-04-21T13:02:00,2023-04-21T13:09:00,165.04,165.26999999999998,164.76999999999998,165.58,2055,1000.0,472.64999999997895,0.4726499999999789,trail_stop,gap_day,2023-04-19
AVWAP-Breakout,NVDA,2023-04-21,long,2023-04-21T10:27:00,2023-04-21T10:34:00,270.84,270.0,270.0,272.5199999999999,1190,1000.0,-999.5999999999702,-0.9995999999999703,stop,gap_day,2023-04-05
AVWAP-Breakout,NFLX,2023-04-21,long,2023-04-21T11:33:00,2023-04-21T11:34:00,323.06,322.65,322.65,323.88000000000005,351,1000.0,-143.91000000000878,-0.14391000000000878,stop,gap_day,2023-04-19
AVWAP-Breakout,MU,2023-04-21,long,2023-04-21T15:52:00,2023-04-21T15:55:00,61.15,61.105,61.045,61.35999999999999,847,1000.0,-38.115000000001444,-0.038115000000001446,session_close,gap_day,2023-03-29
AVWAP-Breakout,PLTR,2023-04-21,long,2023-04-21T10:18:00,2023-04-21T15:55:00,8.165,8.195,8.1,8.294999999999998,473,1000.0,14.190000000000538,0.014190000000000537,session_close,gap_day,2023-04-20
AVWAP-Breakout,SOFI,2023-04-21,long,2023-04-21T10:26:00,2023-04-21T15:55:00,5.945,5.945,5.875,6.085000000000001,679,1000.0,0.0,0.0,session_close,gap_day,2023-04-14
AVWAP-Breakout,F,2023-04-21,long,2023-04-21T11:08:00,2023-04-21T15:55:00,11.77,11.815,11.705,11.899999999999999,1756,1000.0,79.01999999999987,0.07901999999999987,session_close,gap_day,2023-04-20
AVWAP-Breakout,AAL,2023-04-21,long,2023-04-21T09:57:00,2023-04-21T10:29:00,13.255,13.3675,13.17,13.425000000000002,947,1000.0,106.53749999999899,0.10653749999999898,trail_stop,gap_day,2023-04-12
AVWAP-Breakout,TSLA,2023-04-24,long,2023-04-24T15:11:00,2023-04-24T15:16:00,162.37,162.01999999999998,162.01999999999998,163.07000000000005,2688,1000.0,-940.8000000000611,-0.9408000000000611,stop,earnings,2023-04-20
AVWAP-Breakout,NVDA,2023-04-24,long,2023-04-24T14:34:00,2023-04-24T14:45:00,270.54,270.34,270.34,270.9400000000001,797,1000.0,-159.40000000003624,-0.15940000000003623,stop,gap_day,2023-04-05
AVWAP-Breakout,PLTR,2023-04-24,long,2023-04-24T14:11:00,2023-04-24T15:55:00,8.08,8.105,8.02,8.200000000000001,833,1000.0,20.825000000000294,0.020825000000000295,session_close,gap_day,2023-04-20
AVWAP-Breakout,ROKU,2023-04-24,long,2023-04-24T14:27:00,2023-04-24T14:30:00,59.04,58.95,58.95,59.21999999999999,381,1000.0,-34.28999999999859,-0.03428999999999859,stop,gap_day,2023-04-19
AVWAP-Breakout,SOFI,2023-04-24,long,2023-04-24T10:31:00,2023-04-24T10:40:00,5.94,5.87,5.87,6.080000000000001,2443,1000.0,-171.0100000000007,-0.1710100000000007,stop,gap_day,2023-04-14
AVWAP-Breakout,TSLA,2023-04-25,long,2023-04-25T10:51:00,2023-04-25T10:55:00,162.81,162.48,162.48,163.47000000000003,3030,1000.0,-999.9000000000378,-0.9999000000000379,stop,earnings,2023-04-20
AVWAP-Breakout,CSCO,2023-04-25,long,2023-04-25T10:20:00,2023-04-25T11:02:00,47.33,47.245000000000005,47.245000000000005,47.499999999999986,568,1000.0,-48.27999999999645,-0.04827999999999645,stop,gap_day,2023-04-19
AVWAP-Breakout,NVDA,2023-04-26,long,2023-04-26T10:06:00,2023-04-26T10:15:00,270.78,269.94,269.94,272.4599999999999,1190,1000.0,-999.5999999999702,-0.9995999999999703,stop,gap_day,2023-04-05
AVWAP-Breakout,MU,2023-04-26,long,2023-04-26T12:37:00,2023-04-26T13:48:00,60.93,60.745000000000005,60.745000000000005,61.29999999999999,1308,1000.0,-241.97999999999368,-0.24197999999999367,stop,gap_day,2023-03-29
AVWAP-Breakout,SNAP,2023-04-26,long,2023-04-26T11:02:00,2023-04-26T11:28:00,10.31,10.19,10.19,10.550000000000002,2391,1000.0,-286.9200000000024,-0.2869200000000024,stop,gap_day,2023-04-18
AVWAP-Breakout,TSLA,2023-04-27,long,2023-04-27T14:17:00,2023-04-27T14:42:00,159.82,159.5,159.5,160.45999999999998,1480,1000.0,-473.5999999999899,-0.4735999999999899,stop,gap_day,2023-04-19
AVWAP-Breakout,NVDA,2023-04-27,long,2023-04-27T11:26:00,2023-04-27T11:29:00,269.69,269.09999999999997,269.09999999999997,270.87000000000006,1694,1000.0,-999.4600000000539,-0.999460000000054,stop,gap_day,2023-04-26
AVWAP-Breakout,AMD,2023-04-27,long,2023-04-27T10:42:00,2023-04-27T10:49:00,85.51,85.83,85.35000000000001,85.83,1415,1000.0,452.79999999999035,0.4527999999999903,target,gap_day,2023-04-26
AVWAP-Breakout,NFLX,2023-04-27,long,2023-04-27T12:14:00,2023-04-27T12:24:00,326.83,326.3,326.3,327.88999999999993,175,1000.0,-92.74999999999523,-0.09274999999999523,stop,gap_day,2023-04-13
AVWAP-Breakout,MU,2023-04-27,long,2023-04-27T09:53:00,2023-04-27T09:54:00,60.69,60.510000000000005,60.510000000000005,61.04999999999998,1657,1000.0,-298.25999999998777,-0.29825999999998776,stop,gap_day,2023-03-31
AVWAP-Breakout,PLTR,2023-04-27,long,2023-04-27T13:29:00,2023-04-27T14:22:00,7.885,7.825,7.825,8.004999999999999,214,1000.0,-12.839999999999916,-0.012839999999999916,stop,gap_day,2023-04-20
AVWAP-Breakout,ROKU,2023-04-27,long,2023-04-27T10:01:00,2023-04-27T10:11:00,57.57,58.16499999999999,57.010000000000005,58.68999999999999,838,1000.0,498.6099999999931,0.49860999999999306,trail_stop,gap_day,2023-04-19
AVWAP-Breakout,SNAP,2023-04-27,long,2023-04-27T10:15:00,2023-04-27T10:21:00,10.0,9.93,9.93,10.14,3968,1000.0,-277.7600000000011,-0.2777600000000011,stop,gap_day,2023-04-26
AVWAP-Breakout,META,2023-04-28,long,2023-04-28T15:51:00,2023-04-28T15:54:00,238.43,239.23000000000002,238.03,239.23000000000002,2260,1000.0,1808.0000000000257,1.8080000000000256,target,earnings,2023-04-27
AVWAP-Breakout,NFLX,2023-04-28,long,2023-04-28T09:51:00,2023-04-28T09:53:00,328.75,327.86,327.86,330.53,398,1000.0,-354.21999999999457,-0.3542199999999946,stop,gap_day,2023-04-13
AVWAP-Breakout,INTC,2023-04-28,long,2023-04-28T15:29:00,2023-04-28T15:48:00,31.035,31.107499999999995,30.97,31.165000000000003,1246,1000.0,90.3349999999931,0.0903349999999931,trail_stop,gap_day,2023-04-19
AVWAP-Breakout,ROKU,2023-04-28,long,2023-04-28T10:09:00,2023-04-28T10:38:00,55.715,55.295,55.295,56.55500000000001,389,1000.0,-163.38000000000068,-0.1633800000000007,stop,gap_day,2023-04-27
AVWAP-Breakout,SNAP,2023-04-28,long,2023-04-28T11:22:00,2023-04-28T15:10:00,8.65,8.524999999999999,8.524999999999999,8.900000000000004,3091,1000.0,-386.3750000000055,-0.3863750000000055,stop,gap_day,2023-04-27
AVWAP-Breakout,F,2023-04-28,long,2023-04-28T10:12:00,2023-04-28T10:54:00,11.75,11.844999999999999,11.69,11.870000000000001,1963,1000.0,186.48499999999777,0.18648499999999776,trail_stop,gap_day,2023-04-20
