strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
PDH-PDL-Fade,AMD,2020-01-08,long,2020-01-08T09:33:00,2020-01-08T09:36:00,48.05,47.94,47.94,49.39,2541,1000.0,-279.50999999999857,-0.2795099999999986,stop,False
PDH-PDL-Fade,CSCO,2020-01-08,long,2020-01-08T09:33:00,2020-01-08T10:28:00,47.18,47.004999999999995,47.004999999999995,47.74,1211,1000.0,-211.92500000000516,-0.21192500000000516,stop,False
PDH-PDL-Fade,INTC,2020-01-08,long,2020-01-08T09:34:00,2020-01-08T10:43:00,58.94,58.79,58.79,59.88,1802,1000.0,-270.29999999999745,-0.27029999999999743,stop,False
PDH-PDL-Fade,WFC,2020-01-08,short,2020-01-08T09:34:00,2020-01-08T09:36:00,53.05,53.15,53.15,52.47,144,1000.0,-14.400000000000205,-0.014400000000000204,stop,False
PDH-PDL-Fade,DAL,2020-01-08,short,2020-01-08T09:36:00,2020-01-08T09:38:00,58.01,58.17,58.17,57.5,261,1000.0,-41.760000000000964,-0.04176000000000096,stop,False
PDH-PDL-Fade,TSLA,2020-01-08,short,2020-01-08T09:38:00,2020-01-08T09:39:00,471.32,471.75,471.75,453.36,2325,1000.0,-999.7500000000159,-0.9997500000000159,stop,False
PDH-PDL-Fade,AVGO,2020-01-08,long,2020-01-08T09:56:00,2020-01-08T10:17:00,312.45,312.15999999999997,312.15999999999997,316.57,88,1000.0,-25.5200000000018,-0.0255200000000018,stop,False
PDH-PDL-Fade,AAPL,2020-01-08,long,2020-01-08T10:50:00,2020-01-08T12:08:00,297.62,300.9,297.38,300.9,997,1000.0,3270.1599999999726,3.2701599999999726,target,False
PDH-PDL-Fade,TSLA,2020-01-09,short,2020-01-09T09:33:00,2020-01-09T15:55:00,497.55,479.85,498.49,468.25,1063,1000.0,18815.099999999988,18.815099999999987,session_close,False
PDH-PDL-Fade,NFLX,2020-01-09,short,2020-01-09T09:33:00,2020-01-09T09:34:00,342.7,342.8,342.8,331.19,308,1000.0,-30.800000000007003,-0.030800000000007002,stop,False
PDH-PDL-Fade,CSCO,2020-01-09,short,2020-01-09T09:33:00,2020-01-09T15:55:00,47.77,47.345,47.885,46.815,579,1000.0,246.07500000000246,0.24607500000000246,session_close,False
PDH-PDL-Fade,AAL,2020-01-09,short,2020-01-09T09:34:00,2020-01-09T09:35:00,28.09,28.085,28.185000000000002,28.085,1145,1000.0,5.724999999998861,0.005724999999998861,target,False
PDH-PDL-Fade,BAC,2020-01-09,short,2020-01-09T09:36:00,2020-01-09T15:55:00,35.13,35.02,35.285000000000004,34.55,2504,1000.0,275.4399999999986,0.2754399999999986,session_close,False
PDH-PDL-Fade,NKE,2020-01-09,short,2020-01-09T09:37:00,2020-01-09T10:20:00,102.12,102.235,102.235,100.9,143,1000.0,-16.44499999999927,-0.01644499999999927,stop,False
PDH-PDL-Fade,INTC,2020-01-09,short,2020-01-09T09:38:00,2020-01-09T15:54:00,59.29,59.42,59.42,58.53,1243,1000.0,-161.5900000000032,-0.16159000000000318,stop,False
PDH-PDL-Fade,CRM,2020-01-09,short,2020-01-09T09:40:00,2020-01-09T11:00:00,178.45,178.94,178.94,174.76,29,1000.0,-14.210000000000264,-0.014210000000000264,stop,True
PDH-PDL-Fade,DIS,2020-01-09,short,2020-01-09T09:42:00,2020-01-09T12:39:00,146.05,144.83,146.23,144.83,285,1000.0,347.6999999999997,0.34769999999999973,target,True
PDH-PDL-Fade,ADBE,2020-01-09,short,2020-01-09T09:48:00,2020-01-09T09:49:00,339.01,339.32000000000005,339.32000000000005,333.41,173,1000.0,-53.63000000001023,-0.053630000000010225,stop,False
PDH-PDL-Fade,DAL,2020-01-09,short,2020-01-09T10:45:00,2020-01-09T15:55:00,59.36,58.945,59.5,57.74,131,1000.0,54.36499999999989,0.054364999999999886,session_close,False
PDH-PDL-Fade,NVDA,2020-01-09,short,2020-01-09T12:35:00,2020-01-09T12:36:00,241.95,242.12,242.12,238.16,397,1000.0,-67.49000000000632,-0.06749000000000632,stop,True
PDH-PDL-Fade,ADBE,2020-01-10,short,2020-01-10T09:33:00,2020-01-10T09:35:00,341.56,341.84000000000003,341.84000000000003,338.11,89,1000.0,-24.92000000000263,-0.02492000000000263,stop,False
PDH-PDL-Fade,CRM,2020-01-10,short,2020-01-10T09:33:00,2020-01-10T09:37:00,179.54,180.0,180.0,177.27,219,1000.0,-100.74000000000174,-0.10074000000000174,stop,False
PDH-PDL-Fade,QCOM,2020-01-10,short,2020-01-10T09:34:00,2020-01-10T09:45:00,90.62,90.82,90.82,88.83,335,1000.0,-66.99999999999619,-0.06699999999999619,stop,False
PDH-PDL-Fade,AAPL,2020-01-10,short,2020-01-10T09:35:00,2020-01-10T09:36:00,309.92,310.52000000000004,310.52000000000004,306.2,1666,1000.0,-999.6000000000379,-0.9996000000000379,stop,False
PDH-PDL-Fade,AAL,2020-01-10,long,2020-01-10T09:35:00,2020-01-10T09:36:00,27.74,27.619999999999997,27.619999999999997,28.23,184,1000.0,-22.080000000000183,-0.022080000000000183,stop,False
PDH-PDL-Fade,NFLX,2020-01-10,long,2020-01-10T09:41:00,2020-01-10T09:42:00,334.98,334.57,334.57,343.4,132,1000.0,-54.1200000000033,-0.054120000000003304,stop,False
PDH-PDL-Fade,NKE,2020-01-10,long,2020-01-10T09:48:00,2020-01-10T10:50:00,101.45,101.29,101.29,102.41,30,1000.0,-4.799999999999898,-0.004799999999999898,stop,False
PDH-PDL-Fade,BAC,2020-01-10,long,2020-01-10T09:50:00,2020-01-10T11:27:00,34.965,34.85,34.85,35.32,640,1000.0,-73.60000000000127,-0.07360000000000128,stop,False
PDH-PDL-Fade,NVDA,2020-01-10,short,2020-01-10T09:57:00,2020-01-10T09:58:00,245.77,246.01999999999998,246.01999999999998,240.9,851,1000.0,-212.7499999999758,-0.21274999999997582,stop,False
PDH-PDL-Fade,ROKU,2020-01-10,long,2020-01-10T10:10:00,2020-01-10T10:12:00,131.33,131.15,131.15,138.77,616,1000.0,-110.8800000000042,-0.1108800000000042,stop,True
PDH-PDL-Fade,DAL,2020-01-10,short,2020-01-10T13:30:00,2020-01-10T15:55:00,59.415,59.33,59.57,58.58,573,1000.0,48.70500000000049,0.04870500000000049,session_close,True
PDH-PDL-Fade,MSFT,2020-01-14,short,2020-01-14T09:33:00,2020-01-14T09:34:00,163.23,163.41,163.41,161.27,2042,1000.0,-367.56000000001393,-0.36756000000001393,stop,False
PDH-PDL-Fade,AMD,2020-01-14,short,2020-01-14T09:33:00,2020-01-14T09:34:00,48.85,48.955,48.955,48.245,3696,1000.0,-388.07999999998844,-0.38807999999998843,stop,False
PDH-PDL-Fade,CSCO,2020-01-14,short,2020-01-14T09:34:00,2020-01-14T15:55:00,47.95,47.8,48.07,47.3,802,1000.0,120.30000000000456,0.12030000000000456,session_close,False
PDH-PDL-Fade,ADBE,2020-01-14,short,2020-01-14T09:35:00,2020-01-14T10:08:00,344.995,345.83000000000004,345.83000000000004,341.3,183,1000.0,-152.80500000000666,-0.15280500000000666,stop,False
PDH-PDL-Fade,NFLX,2020-01-14,short,2020-01-14T09:37:00,2020-01-14T09:38:00,339.88,340.89000000000004,340.89000000000004,331.51,990,1000.0,-999.9000000000473,-0.9999000000000473,stop,False
PDH-PDL-Fade,AAPL,2020-01-14,short,2020-01-14T09:40:00,2020-01-14T10:32:00,316.85,317.16,317.16,311.15,2418,1000.0,-749.5800000000055,-0.7495800000000055,stop,False
PDH-PDL-Fade,ROKU,2020-01-14,short,2020-01-14T09:45:00,2020-01-14T09:47:00,134.95,135.1,135.1,126.33,624,1000.0,-93.60000000000355,-0.09360000000000354,stop,False
PDH-PDL-Fade,QCOM,2020-01-14,long,2020-01-14T09:51:00,2020-01-14T09:52:00,90.635,90.46000000000001,90.46000000000001,92.73,105,1000.0,-18.3749999999997,-0.0183749999999997,stop,False
PDH-PDL-Fade,MU,2020-01-14,short,2020-01-14T09:52:00,2020-01-14T10:43:00,57.675,56.865,57.885,56.865,832,1000.0,673.919999999996,0.673919999999996,target,False
PDH-PDL-Fade,TSLA,2020-01-14,short,2020-01-14T09:59:00,2020-01-14T10:00:00,525.14,525.66,525.66,492.0,1923,1000.0,-999.959999999965,-0.999959999999965,stop,False
PDH-PDL-Fade,SNAP,2020-01-15,short,2020-01-15T09:33:00,2020-01-15T09:42:00,18.0,18.185000000000002,18.185000000000002,17.67,905,1000.0,-167.42500000000206,-0.16742500000000204,stop,False
PDH-PDL-Fade,INTC,2020-01-15,long,2020-01-15T09:34:00,2020-01-15T12:52:00,59.215,59.089999999999996,59.089999999999996,59.735,740,1000.0,-92.50000000000526,-0.09250000000000526,stop,False
PDH-PDL-Fade,AAL,2020-01-15,long,2020-01-15T09:38:00,2020-01-15T15:55:00,27.385,27.545,27.25,28.4,516,1000.0,82.56000000000007,0.08256000000000008,session_close,False
PDH-PDL-Fade,NVDA,2020-01-15,long,2020-01-15T09:41:00,2020-01-15T09:42:00,246.83,246.66,246.66,251.28,297,1000.0,-50.49000000000473,-0.050490000000004726,stop,False
PDH-PDL-Fade,QCOM,2020-01-15,long,2020-01-15T09:45:00,2020-01-15T10:24:00,90.32,90.2,90.2,91.6,1584,1000.0,-190.0799999999847,-0.1900799999999847,stop,False
PDH-PDL-Fade,ADBE,2020-01-15,short,2020-01-15T10:49:00,2020-01-15T15:25:00,347.15,343.12,347.35,343.12,39,1000.0,157.16999999999894,0.15716999999999895,target,True
PDH-PDL-Fade,AVGO,2020-01-15,long,2020-01-15T13:10:00,2020-01-15T13:50:00,301.75,301.4,301.4,309.15,128,1000.0,-44.80000000000291,-0.04480000000000291,stop,False
PDH-PDL-Fade,CSCO,2020-01-15,short,2020-01-15T13:34:00,2020-01-15T15:55:00,47.975,48.01,48.09,47.62,908,1000.0,-31.779999999996903,-0.0317799999999969,session_close,True
PDH-PDL-Fade,CRM,2020-01-16,short,2020-01-16T09:34:00,2020-01-16T15:55:00,182.83,182.59,183.15,180.62,111,1000.0,26.64000000000101,0.02664000000000101,session_close,False
PDH-PDL-Fade,MU,2020-01-16,short,2020-01-16T09:34:00,2020-01-16T09:35:00,57.09,57.22,57.22,55.85,3641,1000.0,-473.32999999998344,-0.47332999999998343,stop,False
PDH-PDL-Fade,SNAP,2020-01-16,long,2020-01-16T09:35:00,2020-01-16T09:36:00,18.0,17.875,17.875,18.515,2337,1000.0,-292.125,-0.292125,stop,False
PDH-PDL-Fade,AAL,2020-01-16,short,2020-01-16T09:37:00,2020-01-16T13:57:00,28.04,28.150000000000002,28.150000000000002,27.32,560,1000.0,-61.60000000000167,-0.061600000000001674,stop,False
PDH-PDL-Fade,NVDA,2020-01-16,short,2020-01-16T09:38:00,2020-01-16T09:39:00,248.62,248.78,248.78,244.54,752,1000.0,-120.31999999999744,-0.12031999999999743,stop,False
PDH-PDL-Fade,CSCO,2020-01-16,short,2020-01-16T09:39:00,2020-01-16T10:21:00,48.355,48.49,48.49,47.765,440,1000.0,-59.40000000000225,-0.05940000000000225,stop,False
PDH-PDL-Fade,BAC,2020-01-16,short,2020-01-16T09:46:00,2020-01-16T15:55:00,34.765,34.715,34.870000000000005,34.34,1145,1000.0,57.249999999996746,0.05724999999999675,session_close,False
PDH-PDL-Fade,ROKU,2020-01-16,long,2020-01-16T09:55:00,2020-01-16T10:21:00,132.37,132.08,132.08,136.05,461,1000.0,-133.68999999999633,-0.13368999999999634,stop,False
PDH-PDL-Fade,DAL,2020-01-16,short,2020-01-16T10:00:00,2020-01-16T10:01:00,62.0,61.94,62.04,61.94,73,1000.0,4.380000000000166,0.004380000000000166,target,True
PDH-PDL-Fade,INTC,2020-01-16,short,2020-01-16T15:42:00,2020-01-16T15:52:00,59.635,59.75,59.75,58.755,390,1000.0,-44.850000000000776,-0.04485000000000078,stop,True
PDH-PDL-Fade,NVDA,2020-01-17,short,2020-01-17T09:33:00,2020-01-17T09:34:00,248.99,249.26999999999998,249.26999999999998,246.78,397,1000.0,-111.15999999998917,-0.11115999999998917,stop,False
PDH-PDL-Fade,AVGO,2020-01-17,short,2020-01-17T09:33:00,2020-01-17T11:25:00,306.56,304.19,307.90000000000003,304.19,395,1000.0,936.1500000000018,0.9361500000000018,target,False
PDH-PDL-Fade,INTC,2020-01-17,short,2020-01-17T09:33:00,2020-01-17T15:55:00,59.78,59.575,59.940000000000005,59.08,940,1000.0,192.6999999999984,0.1926999999999984,session_close,False
PDH-PDL-Fade,WFC,2020-01-17,short,2020-01-17T09:33:00,2020-01-17T15:55:00,49.21,49.15,49.42,48.38,555,1000.0,33.30000000000126,0.03330000000000126,session_close,False
PDH-PDL-Fade,DIS,2020-01-17,short,2020-01-17T09:33:00,2020-01-17T09:34:00,145.41,145.38,145.48,145.38,224,1000.0,6.720000000000255,0.006720000000000254,target,False
PDH-PDL-Fade,TSLA,2020-01-17,short,2020-01-17T09:36:00,2020-01-17T09:38:00,514.0,514.5600000000001,514.5600000000001,492.2,1613,1000.0,-903.2800000000954,-0.9032800000000953,stop,False
PDH-PDL-Fade,MU,2020-01-17,short,2020-01-17T09:36:00,2020-01-17T15:55:00,57.81,57.63,57.940000000000005,56.76,1839,1000.0,331.01999999999947,0.3310199999999995,session_close,False
PDH-PDL-Fade,AAL,2020-01-17,short,2020-01-17T09:37:00,2020-01-17T10:08:00,28.22,28.355,28.355,27.76,404,1000.0,-54.54000000000063,-0.05454000000000063,stop,False
PDH-PDL-Fade,MSFT,2020-01-17,short,2020-01-17T09:39:00,2020-01-17T09:44:00,166.07,166.34,166.34,164.03,2656,1000.0,-717.1200000000272,-0.7171200000000272,stop,False
PDH-PDL-Fade,ORCL,2020-01-17,short,2020-01-17T09:39:00,2020-01-17T11:14:00,55.4,54.94,55.550000000000004,54.94,237,1000.0,109.02000000000021,0.10902000000000021,target,False
PDH-PDL-Fade,NKE,2020-01-17,short,2020-01-17T09:42:00,2020-01-17T09:48:00,103.46,103.67999999999999,103.67999999999999,102.88,89,1000.0,-19.5799999999999,-0.0195799999999999,stop,False
PDH-PDL-Fade,AMD,2020-01-17,short,2020-01-17T09:53:00,2020-01-17T10:17:00,50.28,50.405,50.405,49.0,2034,1000.0,-254.25,-0.25425,stop,True
PDH-PDL-Fade,CSCO,2020-01-17,short,2020-01-17T10:59:00,2020-01-17T15:55:00,49.065,49.05,49.175000000000004,48.23,180,1000.0,2.7000000000001023,0.0027000000000001025,session_close,True
PDH-PDL-Fade,SNAP,2020-01-22,short,2020-01-22T09:33:00,2020-01-22T09:35:00,19.205,19.345000000000002,19.345000000000002,18.78,661,1000.0,-92.54000000000272,-0.09254000000000272,stop,False
PDH-PDL-Fade,ORCL,2020-01-22,short,2020-01-22T09:34:00,2020-01-22T09:36:00,55.35,55.455,55.455,54.91,203,1000.0,-21.314999999999365,-0.021314999999999366,stop,False
PDH-PDL-Fade,CRM,2020-01-22,short,2020-01-22T09:37:00,2020-01-22T09:39:00,185.96,186.1,186.1,181.5,140,1000.0,-19.59999999999809,-0.01959999999999809,stop,False
PDH-PDL-Fade,F,2020-01-22,short,2020-01-22T09:38:00,2020-01-22T15:55:00,9.205,9.17,9.32,9.105,8695,1000.0,304.32500000000124,0.30432500000000123,session_close,False
PDH-PDL-Fade,DIS,2020-01-22,short,2020-01-22T09:40:00,2020-01-22T15:55:00,144.58,144.2,144.69,143.01,211,1000.0,80.18000000000504,0.08018000000000504,session_close,False
PDH-PDL-Fade,ROKU,2020-01-22,short,2020-01-22T09:46:00,2020-01-22T09:59:00,137.12,137.6,137.6,131.25,1295,1000.0,-621.5999999999867,-0.6215999999999867,stop,False
PDH-PDL-Fade,NFLX,2020-01-22,long,2020-01-22T10:36:00,2020-01-22T10:37:00,332.64,332.5,332.5,340.4,1055,1000.0,-147.6999999999856,-0.14769999999998562,stop,True
PDH-PDL-Fade,AAPL,2020-01-22,short,2020-01-22T12:45:00,2020-01-22T12:46:00,318.86,319.12,319.12,316.16,930,1000.0,-241.79999999999154,-0.24179999999999155,stop,True
PDH-PDL-Fade,CSCO,2020-01-22,short,2020-01-22T14:00:00,2020-01-22T15:55:00,49.195,49.085,49.295,48.675,179,1000.0,19.6899999999999,0.0196899999999999,session_close,True
PDH-PDL-Fade,MU,2020-01-22,short,2020-01-22T15:16:00,2020-01-22T15:32:00,59.01,59.14,59.14,57.35,262,1000.0,-34.06000000000067,-0.03406000000000067,stop,True
PDH-PDL-Fade,MSFT,2020-01-23,long,2020-01-23T09:33:00,2020-01-23T09:34:00,165.68,165.58,165.58,167.49,2199,1000.0,-219.8999999999875,-0.2198999999999875,stop,False
PDH-PDL-Fade,TSLA,2020-01-23,long,2020-01-23T09:33:00,2020-01-23T09:34:00,560.67,559.02,559.02,594.54,606,1000.0,-999.8999999999862,-0.9998999999999862,stop,False
PDH-PDL-Fade,MU,2020-01-23,short,2020-01-23T09:37:00,2020-01-23T15:55:00,60.14,59.23,60.35,58.86,2294,1000.0,2087.5400000000086,2.0875400000000086,session_close,False
PDH-PDL-Fade,NVDA,2020-01-23,long,2020-01-23T09:38:00,2020-01-23T09:39:00,248.9,248.81,248.81,248.91,712,1000.0,-64.08000000000243,-0.06408000000000243,stop,False
PDH-PDL-Fade,CRM,2020-01-23,long,2020-01-23T09:41:00,2020-01-23T09:42:00,182.78,182.59,182.59,186.43,30,1000.0,-5.699999999999932,-0.005699999999999932,stop,False
PDH-PDL-Fade,INTC,2020-01-23,short,2020-01-23T09:43:00,2020-01-23T09:44:00,62.83,62.95,62.95,60.98,1756,1000.0,-210.72000000000799,-0.21072000000000798,stop,False
PDH-PDL-Fade,AAPL,2020-01-23,long,2020-01-23T10:08:00,2020-01-23T10:11:00,317.38,317.21999999999997,317.21999999999997,319.98,1017,1000.0,-162.72000000002544,-0.16272000000002543,stop,False
PDH-PDL-Fade,DAL,2020-01-23,long,2020-01-23T10:14:00,2020-01-23T10:15:00,59.57,59.464999999999996,59.464999999999996,60.72,126,1000.0,-13.230000000000501,-0.013230000000000502,stop,True
PDH-PDL-Fade,AMD,2020-01-23,long,2020-01-23T10:25:00,2020-01-23T10:38:00,51.21,51.1,51.1,51.875,976,1000.0,-107.35999999999945,-0.10735999999999944,stop,False
PDH-PDL-Fade,NFLX,2020-01-23,short,2020-01-23T10:26:00,2020-01-23T10:29:00,335.28,336.39000000000004,336.39000000000004,323.59,900,1000.0,-999.0000000000634,-0.9990000000000634,stop,False
PDH-PDL-Fade,CSCO,2020-01-23,long,2020-01-23T10:26:00,2020-01-23T11:11:00,49.045,48.945,48.945,49.525,109,1000.0,-10.900000000000155,-0.010900000000000154,stop,False
PDH-PDL-Fade,AAL,2020-01-23,long,2020-01-23T10:35:00,2020-01-23T10:55:00,27.34,27.2,27.2,27.91,442,1000.0,-61.88000000000025,-0.061880000000000254,stop,False
PDH-PDL-Fade,ROKU,2020-01-23,long,2020-01-23T11:35:00,2020-01-23T15:55:00,132.35,134.11,132.21,140.5,90,1000.0,158.40000000000174,0.15840000000000173,session_close,True
PDH-PDL-Fade,AVGO,2020-01-23,short,2020-01-23T12:21:00,2020-01-23T12:30:00,317.75,318.02000000000004,318.02000000000004,310.3,79,1000.0,-21.330000000003054,-0.021330000000003055,stop,False
PDH-PDL-Fade,BAC,2020-01-23,long,2020-01-23T15:14:00,2020-01-23T15:52:00,34.24,34.129999999999995,34.129999999999995,34.445,70,1000.0,-7.700000000000458,-0.007700000000000457,stop,True
PDH-PDL-Fade,QCOM,2020-01-24,short,2020-01-24T09:33:00,2020-01-24T10:07:00,92.81,91.46,93.07,91.46,314,1000.0,423.9000000000027,0.4239000000000027,target,False
PDH-PDL-Fade,DIS,2020-01-24,long,2020-01-24T09:34:00,2020-01-24T11:42:00,140.975,140.55,140.55,143.6,935,1000.0,-397.3749999999841,-0.3973749999999841,stop,False
PDH-PDL-Fade,SNAP,2020-01-24,short,2020-01-24T09:35:00,2020-01-24T09:37:00,19.4,19.520000000000003,19.520000000000003,18.915,1803,1000.0,-216.3600000000082,-0.2163600000000082,stop,False
PDH-PDL-Fade,ROKU,2020-01-24,short,2020-01-24T09:46:00,2020-01-24T09:52:00,134.71,135.09,135.09,129.56,483,1000.0,-183.5399999999978,-0.18353999999999782,stop,False
PDH-PDL-Fade,ORCL,2020-01-24,short,2020-01-24T10:04:00,2020-01-24T13:20:00,54.97,54.29,55.09,54.29,56,1000.0,38.079999999999984,0.03807999999999998,target,True
PDH-PDL-Fade,AMD,2020-01-24,short,2020-01-24T10:20:00,2020-01-24T10:22:00,51.7,51.84,51.84,50.745,4293,1000.0,-601.0200000000025,-0.6010200000000024,stop,True
PDH-PDL-Fade,NKE,2020-01-24,long,2020-01-24T11:30:00,2020-01-24T11:32:00,102.64,102.52000000000001,102.52000000000001,104.35,17,1000.0,-2.0399999999998357,-0.0020399999999998358,stop,True
PDH-PDL-Fade,CRM,2020-01-24,short,2020-01-24T11:43:00,2020-01-24T14:19:00,184.2,181.39,184.37,181.39,61,1000.0,171.41000000000014,0.17141000000000015,target,True
PDH-PDL-Fade,NFLX,2020-01-24,short,2020-01-24T11:58:00,2020-01-24T12:03:00,349.48,349.99,349.99,325.12,375,1000.0,-191.2499999999966,-0.1912499999999966,stop,True
PDH-PDL-Fade,NVDA,2020-01-24,short,2020-01-24T12:03:00,2020-01-24T12:40:00,253.01,253.31,253.31,248.14,637,1000.0,-191.10000000000724,-0.19110000000000724,stop,False
PDH-PDL-Fade,AAPL,2020-01-24,short,2020-01-24T12:29:00,2020-01-24T12:30:00,319.41,319.66,319.66,315.65,1640,1000.0,-410.0,-0.41,stop,True
PDH-PDL-Fade,QCOM,2020-01-28,short,2020-01-28T09:34:00,2020-01-28T11:29:00,88.17,88.30999999999999,88.30999999999999,86.46,255,1000.0,-35.69999999999652,-0.03569999999999652,stop,False
PDH-PDL-Fade,MU,2020-01-28,short,2020-01-28T09:35:00,2020-01-28T10:24:00,55.87,56.08,56.08,54.62,1083,1000.0,-227.43000000000092,-0.2274300000000009,stop,False
PDH-PDL-Fade,BAC,2020-01-28,short,2020-01-28T09:35:00,2020-01-28T10:08:00,33.065,33.22,33.22,32.47,445,1000.0,-68.9750000000005,-0.06897500000000051,stop,False
PDH-PDL-Fade,AMD,2020-01-28,short,2020-01-28T09:36:00,2020-01-28T10:00:00,49.71,49.885,49.885,47.9,4931,1000.0,-862.924999999986,-0.862924999999986,stop,False
PDH-PDL-Fade,NVDA,2020-01-28,short,2020-01-28T09:37:00,2020-01-28T09:52:00,241.79,242.37,242.37,232.23,725,1000.0,-420.5000000000091,-0.4205000000000091,stop,False
PDH-PDL-Fade,MSFT,2020-01-28,short,2020-01-28T09:38:00,2020-01-28T09:42:00,163.34,163.47,163.47,160.21,860,1000.0,-111.79999999999609,-0.11179999999999608,stop,False
PDH-PDL-Fade,SNAP,2020-01-28,short,2020-01-28T09:38:00,2020-01-28T09:57:00,18.76,18.865000000000002,18.865000000000002,18.29,582,1000.0,-61.11000000000025,-0.06111000000000025,stop,True
PDH-PDL-Fade,DAL,2020-01-28,short,2020-01-28T09:41:00,2020-01-28T10:00:00,57.09,57.28,57.28,55.63,326,1000.0,-61.93999999999926,-0.06193999999999926,stop,False
PDH-PDL-Fade,ADBE,2020-01-28,short,2020-01-28T09:50:00,2020-01-28T10:00:00,349.59,350.04,350.04,340.53,117,1000.0,-52.65000000000532,-0.05265000000000532,stop,True
PDH-PDL-Fade,CRM,2020-01-28,short,2020-01-28T10:01:00,2020-01-28T10:07:00,181.69,181.82,181.82,177.34,42,1000.0,-5.459999999999809,-0.005459999999999809,stop,False
PDH-PDL-Fade,AAL,2020-01-28,short,2020-01-28T10:09:00,2020-01-28T10:17:00,26.59,26.700000000000003,26.700000000000003,25.38,370,1000.0,-40.700000000001104,-0.0407000000000011,stop,False
PDH-PDL-Fade,TSLA,2020-01-28,short,2020-01-28T10:19:00,2020-01-28T10:20:00,564.24,564.5400000000001,564.5400000000001,539.34,680,1000.0,-204.00000000004638,-0.2040000000000464,stop,False
PDH-PDL-Fade,NKE,2020-01-28,short,2020-01-28T10:46:00,2020-01-28T11:57:00,100.68,100.80999999999999,100.80999999999999,98.02,75,1000.0,-9.749999999998593,-0.009749999999998593,stop,True
PDH-PDL-Fade,INTC,2020-01-29,short,2020-01-29T09:36:00,2020-01-29T15:55:00,67.52,66.37,67.67999999999999,65.95,1146,1000.0,1317.8999999999903,1.3178999999999903,session_close,False
PDH-PDL-Fade,CRM,2020-01-29,short,2020-01-29T09:37:00,2020-01-29T14:06:00,183.78,183.94,183.94,180.38,122,1000.0,-19.519999999999584,-0.019519999999999583,stop,False
PDH-PDL-Fade,ROKU,2020-01-29,short,2020-01-29T09:38:00,2020-01-29T09:40:00,129.92,130.38,130.38,125.01,694,1000.0,-319.2400000000055,-0.3192400000000055,stop,False
PDH-PDL-Fade,ORCL,2020-01-29,short,2020-01-29T09:39:00,2020-01-29T15:55:00,53.64,53.265,53.77,52.66,80,1000.0,30.0,0.03,session_close,False
PDH-PDL-Fade,NKE,2020-01-29,short,2020-01-29T09:39:00,2020-01-29T15:54:00,101.04,99.52,101.14999999999999,99.52,82,1000.0,124.64000000000084,0.12464000000000083,target,False
PDH-PDL-Fade,MU,2020-01-29,short,2020-01-29T09:43:00,2020-01-29T09:44:00,56.74,56.88,56.88,55.25,4114,1000.0,-575.9600000000023,-0.5759600000000024,stop,False
PDH-PDL-Fade,AAL,2020-01-29,short,2020-01-29T09:58:00,2020-01-29T10:29:00,27.09,27.21,27.21,26.27,288,1000.0,-34.56000000000029,-0.034560000000000285,stop,False
PDH-PDL-Fade,TSLA,2020-01-29,short,2020-01-29T12:19:00,2020-01-29T12:20:00,576.55,576.91,576.91,558.1,441,1000.0,-158.76000000000602,-0.158760000000006,stop,True
PDH-PDL-Fade,NVDA,2020-01-30,long,2020-01-30T09:33:00,2020-01-30T10:00:00,244.15,243.84,243.84,248.82,480,1000.0,-148.8000000000011,-0.1488000000000011,stop,False
PDH-PDL-Fade,ADBE,2020-01-30,long,2020-01-30T09:33:00,2020-01-30T10:38:00,351.6,351.21,351.21,356.0,102,1000.0,-39.78000000000441,-0.03978000000000441,stop,False
PDH-PDL-Fade,CRM,2020-01-30,long,2020-01-30T09:34:00,2020-01-30T10:08:00,182.19,184.07,181.52,184.07,82,1000.0,154.15999999999963,0.15415999999999963,target,False
PDH-PDL-Fade,INTC,2020-01-30,long,2020-01-30T09:35:00,2020-01-30T09:36:00,66.25,66.075,66.075,68.04,1219,1000.0,-213.32499999999652,-0.21332499999999652,stop,False
PDH-PDL-Fade,DIS,2020-01-30,long,2020-01-30T09:36:00,2020-01-30T09:40:00,135.88,135.70000000000002,135.70000000000002,138.64,214,1000.0,-38.51999999999538,-0.03851999999999538,stop,False
PDH-PDL-Fade,QCOM,2020-01-30,long,2020-01-30T09:38:00,2020-01-30T09:59:00,87.46,87.25,87.25,89.02,127,1000.0,-26.669999999999206,-0.026669999999999205,stop,False
PDH-PDL-Fade,AAL,2020-01-30,long,2020-01-30T09:38:00,2020-01-30T09:41:00,26.76,26.639999999999997,26.639999999999997,27.49,355,1000.0,-42.600000000001614,-0.042600000000001616,stop,False
PDH-PDL-Fade,SNAP,2020-01-30,long,2020-01-30T09:39:00,2020-01-30T10:18:00,18.95,18.83,18.83,19.26,544,1000.0,-65.28000000000054,-0.06528000000000055,stop,True
PDH-PDL-Fade,WFC,2020-01-30,long,2020-01-30T09:39:00,2020-01-30T10:35:00,47.295,47.16,47.16,47.89,397,1000.0,-53.59500000000203,-0.05359500000000203,stop,False
