strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,DIS,2022-11-07,long,2022-11-07T09:53:00,2022-11-07T09:56:00,100.08,99.9,99.9,105.0,1,498.8999499999988,-0.1799999999999926,-0.0003607937824006458,stop
Round-Number,ROKU,2022-11-07,long,2022-11-07T10:16:00,2022-11-07T10:17:00,50.05,49.9,49.9,55.0,5,498.89904999999885,-0.7499999999999929,-0.0015033101385941597,stop
Round-Number,META,2022-11-07,long,2022-11-07T10:35:00,2022-11-07T12:17:00,95.16,94.9,94.9,100.0,12,498.8952999999988,-3.119999999999891,-0.006253817183685431,stop
Round-Number,NVDA,2022-11-09,long,2022-11-09T10:16:00,2022-11-09T10:17:00,140.19,139.9,139.9,145.0,8,498.8796999999989,-2.3199999999999363,-0.004650419730447925,stop
Round-Number,DIS,2022-11-10,short,2022-11-10T12:01:00,2022-11-10T12:19:00,89.89,90.1,90.1,85.0,3,498.86809999999883,-0.6299999999999812,-0.0012628588598869775,stop
Round-Number,ROKU,2022-11-11,short,2022-11-11T10:06:00,2022-11-11T10:10:00,54.9,55.1,55.1,50.0,5,498.8649499999988,-1.0000000000000142,-0.002004550530158546,stop
Round-Number,ROKU,2022-11-14,short,2022-11-14T09:43:00,2022-11-14T10:03:00,59.8,60.1,60.1,55.0,3,498.8599499999988,-0.9000000000000128,-0.0018041135593266507,stop
Round-Number,NKE,2022-11-14,long,2022-11-14T11:15:00,2022-11-14T11:17:00,105.09,104.9,104.9,110.0,4,498.8554499999988,-0.7599999999999909,-0.0015234874150417575,stop
Round-Number,AMD,2022-11-14,short,2022-11-14T11:46:00,2022-11-14T13:52:00,74.765,75.1,75.1,70.0,57,498.85164999999887,-19.094999999999644,-0.03827791288251665,stop
Round-Number,DIS,2022-11-14,short,2022-11-14T15:32:00,2022-11-14T15:55:00,94.97,94.27,95.1,90.0,2,498.75617499999885,1.4000000000000057,0.0028069827907394006,session_close
Round-Number,META,2022-11-16,short,2022-11-16T09:40:00,2022-11-16T15:55:00,114.98,113.26,115.1,110.0,6,498.7631749999988,10.319999999999993,0.020691182744195215,session_close
Round-Number,MU,2022-11-16,long,2022-11-16T09:53:00,2022-11-16T10:07:00,60.19,59.9,59.9,65.0,36,498.81477499999886,-10.43999999999997,-0.0209296126001881,stop
Round-Number,CRM,2022-11-18,short,2022-11-18T09:35:00,2022-11-18T15:55:00,149.68,147.72,150.1,145.0,1,498.76257499999883,1.960000000000008,0.003929725481106943,session_close
Round-Number,ORCL,2022-11-18,long,2022-11-18T09:38:00,2022-11-18T09:47:00,80.21,79.9,79.9,85.0,1,498.7723749999989,-0.30999999999998806,-0.0006215260017156899,stop
Round-Number,CRM,2022-11-21,long,2022-11-21T10:07:00,2022-11-21T10:28:00,145.2,144.9,144.9,150.0,1,498.77082499999887,-0.29999999999998295,-0.0006014786450269694,stop
Round-Number,META,2022-11-21,long,2022-11-21T10:35:00,2022-11-21T10:42:00,110.16,109.9,109.9,115.0,6,498.7693249999989,-1.5599999999999454,-0.003127698360359168,stop
Round-Number,ORCL,2022-11-22,long,2022-11-22T09:34:00,2022-11-22T15:55:00,80.01,82.055,79.9,85.0,3,498.76152499999887,6.135000000000005,0.012300467643329182,session_close
Round-Number,NKE,2022-11-22,short,2022-11-22T10:32:00,2022-11-22T13:07:00,104.75,105.1,105.1,100.0,1,498.79219999999884,-0.3499999999999943,-0.0007016950144769608,stop
Round-Number,AMD,2022-11-28,long,2022-11-28T10:01:00,2022-11-28T10:05:00,75.24,74.9,74.9,80.0,19,498.7904499999988,-6.459999999999795,-0.012951330563766428,stop
Round-Number,AAPL,2022-11-28,long,2022-11-28T10:54:00,2022-11-28T11:02:00,145.22,144.9,144.9,150.0,6,498.7581499999988,-1.919999999999959,-0.003849561155040702,stop
Round-Number,ROKU,2022-11-28,short,2022-11-28T11:52:00,2022-11-28T15:55:00,54.79,53.86,55.1,50.0,1,498.74854999999883,0.9299999999999997,0.0018646670752225784,session_close
Round-Number,QCOM,2022-11-28,long,2022-11-28T14:17:00,2022-11-28T14:21:00,120.01,119.9,119.9,125.0,2,498.7531999999988,-0.21999999999999886,-0.0004410999267774109,stop
Round-Number,META,2022-11-29,short,2022-11-29T09:51:00,2022-11-29T10:30:00,109.75,110.1,110.1,105.0,10,498.7520999999988,-3.499999999999943,-0.007017514312220343,stop
Round-Number,DIS,2022-11-30,short,2022-11-30T09:36:00,2022-11-30T13:32:00,94.92,95.1,95.1,90.0,2,498.73459999999875,-0.3599999999999852,-0.0007218267992635484,stop
Round-Number,META,2022-11-30,short,2022-11-30T09:49:00,2022-11-30T09:54:00,109.93,110.1,110.1,105.0,8,498.73279999999875,-1.3599999999999,-0.002726911083449702,stop
Round-Number,CRM,2022-12-01,long,2022-12-01T09:35:00,2022-12-01T09:36:00,145.16,144.9,144.9,150.0,10,498.72599999999875,-2.599999999999909,-0.005213283446220802,stop
Round-Number,META,2022-12-01,short,2022-12-01T10:04:00,2022-12-01T10:05:00,119.9,120.1,120.1,115.0,6,498.7129999999987,-1.1999999999999318,-0.0024061935421774345,stop
Round-Number,AMD,2022-12-02,long,2022-12-02T10:00:00,2022-12-02T10:05:00,75.185,74.9,74.9,80.0,8,498.70699999999874,-2.2799999999999727,-0.004571822733589018,stop
Round-Number,AMD,2022-12-05,short,2022-12-05T09:34:00,2022-12-05T09:36:00,74.79,75.1,75.1,70.0,14,498.69559999999876,-4.339999999999833,-0.008702703613185767,stop
Round-Number,QCOM,2022-12-05,long,2022-12-05T09:39:00,2022-12-05T09:40:00,125.21,124.9,124.9,130.0,2,498.67389999999875,-0.6199999999999761,-0.0012432974735593293,stop
Round-Number,MU,2022-12-05,short,2022-12-05T09:47:00,2022-12-05T09:50:00,54.86,55.1,55.1,50.0,7,498.6707999999988,-1.680000000000014,-0.003368956032717412,stop
Round-Number,ORCL,2022-12-06,short,2022-12-06T09:39:00,2022-12-06T15:55:00,79.8,78.785,80.1,75.0,2,498.66239999999885,2.030000000000001,0.0040708904461214755,session_close
Round-Number,META,2022-12-06,long,2022-12-06T10:46:00,2022-12-06T10:47:00,115.11,114.9,114.9,120.0,8,498.6725499999988,-1.67999999999995,-0.003368944209982992,stop
Round-Number,AMD,2022-12-07,short,2022-12-07T10:33:00,2022-12-07T10:47:00,69.91,70.1,70.1,65.0,10,498.66414999999887,-1.8999999999999773,-0.003810179656989542,stop
Round-Number,MU,2022-12-08,long,2022-12-08T09:36:00,2022-12-08T09:37:00,55.03,54.9,54.9,60.0,17,498.65464999999887,-2.2100000000000435,-0.00443192498054525,stop
Round-Number,QCOM,2022-12-09,long,2022-12-09T09:36:00,2022-12-09T15:40:00,120.11,119.9,119.9,125.0,3,498.64359999999886,-0.6299999999999812,-0.0012634274259210039,stop
Round-Number,MU,2022-12-09,short,2022-12-09T09:36:00,2022-12-09T09:37:00,55.0,55.1,55.1,50.0,6,498.64044999999885,-0.6000000000000085,-0.0012032718163959822,stop
Round-Number,NKE,2022-12-09,long,2022-12-09T10:03:00,2022-12-09T10:11:00,110.18,109.9,109.9,115.0,1,498.6374499999988,-0.28000000000000114,-0.0005615302260189278,stop
Round-Number,META,2022-12-12,short,2022-12-12T10:00:00,2022-12-12T10:03:00,114.88,115.1,115.1,110.0,3,498.6360499999988,-0.6599999999999966,-0.0013236106775673323,stop
Round-Number,ORCL,2022-12-12,long,2022-12-12T10:22:00,2022-12-12T15:55:00,80.03,81.07,79.9,85.0,2,498.6327499999988,2.079999999999984,0.004171406711652993,session_close
Round-Number,ORCL,2022-12-13,short,2022-12-13T09:33:00,2022-12-13T09:34:00,84.95,85.1,85.1,80.0,6,498.6431499999988,-0.8999999999999488,-0.0018048979515710804,stop
Round-Number,AMD,2022-12-13,long,2022-12-13T09:49:00,2022-12-13T09:50:00,75.05,74.9,74.9,80.0,43,498.63864999999885,-6.449999999999633,-0.012935218720008263,stop
Round-Number,CSCO,2022-12-13,long,2022-12-13T10:18:00,2022-12-13T10:23:00,50.11,49.9,49.9,55.0,17,498.6063999999988,-3.5700000000000145,-0.007159956230004314,stop
Round-Number,ORCL,2022-12-16,long,2022-12-16T09:41:00,2022-12-16T10:15:00,80.065,79.9,79.9,85.0,2,498.5885499999988,-0.3299999999999841,-0.0006618683882732262,stop
Round-Number,QCOM,2022-12-19,short,2022-12-19T09:34:00,2022-12-19T15:55:00,114.815,112.45,115.1,110.0,3,498.5868999999988,7.094999999999985,0.01423021744053043,session_close
Round-Number,ORCL,2022-12-19,short,2022-12-19T09:35:00,2022-12-19T09:36:00,80.01,80.0,80.1,80.0,2,498.6223749999988,0.020000000000010232,4.011051449508314e-05,target
Round-Number,NKE,2022-12-19,short,2022-12-19T09:47:00,2022-12-19T09:49:00,104.87,105.1,105.1,100.0,3,498.6224749999988,-0.6899999999999693,-0.0013838124725524476,stop
Round-Number,META,2022-12-19,short,2022-12-19T14:17:00,2022-12-19T14:46:00,114.84,115.1,115.1,110.0,4,498.6190249999988,-1.0399999999999636,-0.0020857607669502102,stop
Round-Number,AMD,2022-12-20,long,2022-12-20T10:02:00,2022-12-20T12:34:00,65.27,64.9,64.9,70.0,24,498.6138249999988,-8.879999999999768,-0.01780937381750253,stop
Round-Number,NKE,2022-12-22,short,2022-12-22T09:37:00,2022-12-22T09:38:00,114.9,115.1,115.1,110.0,3,498.56942499999883,-0.5999999999999659,-0.0012034432316020327,stop
Round-Number,ORCL,2022-12-23,long,2022-12-23T09:38:00,2022-12-23T15:55:00,80.03,80.79,79.9,85.0,1,498.5664249999988,0.7600000000000051,0.0015243705991634052,session_close
Round-Number,QCOM,2022-12-27,short,2022-12-27T09:33:00,2022-12-27T10:21:00,109.83,110.1,110.1,105.0,1,498.57022499999874,-0.269999999999996,-0.000541548585256965,stop
Round-Number,TSLA,2022-12-27,long,2022-12-27T10:37:00,2022-12-27T10:38:00,115.1,114.9,114.9,120.0,35,498.56887499999874,-6.999999999999602,-0.014040186523877207,stop
Round-Number,MU,2022-12-27,long,2022-12-27T12:48:00,2022-12-27T13:55:00,50.07,49.9,49.9,55.0,4,498.5338749999988,-0.6800000000000068,-0.001363999587791318,stop
Round-Number,CRM,2022-12-28,long,2022-12-28T09:42:00,2022-12-28T09:44:00,130.06,129.9,129.9,135.0,1,498.5304749999988,-0.1599999999999966,-0.0003209432683127285,stop
Round-Number,AAPL,2022-12-28,long,2022-12-28T10:04:00,2022-12-28T10:12:00,130.2,129.9,129.9,135.0,9,498.52967499999875,-2.6999999999998465,-0.005415926343802609,stop
Round-Number,MU,2022-12-29,long,2022-12-29T09:56:00,2022-12-29T15:55:00,50.11,50.74,49.9,55.0,5,498.5161749999988,3.150000000000013,0.006318751843909619,session_close
Round-Number,AAPL,2023-01-03,short,2023-01-03T09:36:00,2023-01-03T09:38:00,129.89,130.1,130.1,125.0,26,498.53192499999875,-5.460000000000207,-0.010952157176293616,stop
Round-Number,QCOM,2023-01-03,short,2023-01-03T09:37:00,2023-01-03T09:39:00,109.71,110.1,110.1,105.0,3,498.5046249999987,-1.1700000000000017,-0.0023470193481153856,stop
Round-Number,AMD,2023-01-03,short,2023-01-03T10:03:00,2023-01-03T11:00:00,64.9,65.1,65.1,60.0,40,498.4987749999987,-7.999999999999545,-0.01604818386965859,stop
Round-Number,NVDA,2023-01-03,short,2023-01-03T10:08:00,2023-01-03T15:55:00,144.92,143.12,145.1,140.0,16,498.45877499999875,28.799999999999727,0.05777809809848327,session_close
Round-Number,MU,2023-01-03,long,2023-01-03T11:13:00,2023-01-03T11:31:00,50.16,49.9,49.9,55.0,3,498.60277499999876,-0.779999999999994,-0.001564371558100526,stop
Round-Number,CRM,2023-01-03,short,2023-01-03T14:56:00,2023-01-03T15:00:00,134.96,135.1,135.1,130.0,1,498.59887499999877,-0.13999999999998636,-0.00028078683490809464,stop
Round-Number,QCOM,2023-01-04,short,2023-01-04T09:34:00,2023-01-04T09:35:00,109.87,110.1,110.1,105.0,6,498.5981749999988,-1.3799999999999386,-0.002767759829846834,stop
Round-Number,NKE,2023-01-04,long,2023-01-04T09:49:00,2023-01-04T10:00:00,120.28,119.9,119.9,125.0,1,498.59127499999875,-0.37999999999999545,-0.0007621473119440295,stop
Round-Number,AMD,2023-01-04,short,2023-01-04T09:57:00,2023-01-04T10:02:00,64.98,65.1,65.1,60.0,19,498.5893749999987,-2.2799999999998164,-0.004572901297786023,stop
Round-Number,QCOM,2023-01-05,short,2023-01-05T10:03:00,2023-01-05T10:08:00,109.91,110.1,110.1,105.0,1,498.57797499999873,-0.18999999999999773,-0.0003810838214423696,stop
Round-Number,META,2023-01-05,short,2023-01-05T10:07:00,2023-01-05T10:08:00,124.93,125.1,125.1,120.0,9,498.5770249999987,-1.5299999999998875,-0.0030687334619959503,stop
Round-Number,ORCL,2023-01-06,long,2023-01-06T10:21:00,2023-01-06T15:55:00,85.09,85.79,84.9,90.0,1,498.56937499999873,0.7000000000000028,0.0014040172443403783,session_close
Round-Number,NKE,2023-01-09,long,2023-01-09T09:36:00,2023-01-09T09:48:00,125.25,124.9,124.9,130.0,8,498.5728749999987,-2.7999999999999545,-0.005616029552349718,stop
Round-Number,CRM,2023-01-09,long,2023-01-09T09:55:00,2023-01-09T15:55:00,145.1,147.03,144.9,150.0,2,498.5588749999987,3.8600000000000136,0.007742315288239576,session_close
Round-Number,DIS,2023-01-09,short,2023-01-09T10:55:00,2023-01-09T10:56:00,94.97,95.1,95.1,90.0,2,498.5781749999987,-0.2599999999999909,-0.0005214829148909127,stop
Round-Number,AAPL,2023-01-10,long,2023-01-10T09:42:00,2023-01-10T09:46:00,130.17,129.9,129.9,135.0,26,498.5768749999987,-7.019999999999527,-0.014080075414648032,stop
Round-Number,QCOM,2023-01-10,short,2023-01-10T09:56:00,2023-01-10T09:58:00,114.93,115.1,115.1,110.0,2,498.54177499999867,-0.339999999999975,-0.0006819889867804476,stop
Round-Number,AMD,2023-01-13,short,2023-01-13T09:41:00,2023-01-13T09:55:00,69.99,70.1,70.1,65.0,44,498.5400749999987,-4.839999999999975,-0.009708346916744832,stop
Round-Number,AAPL,2023-01-17,long,2023-01-17T09:36:00,2023-01-17T09:37:00,135.2,134.9,134.9,140.0,51,498.51587499999874,-15.29999999999913,-0.030691098854172233,stop
Round-Number,ROKU,2023-01-17,long,2023-01-17T10:01:00,2023-01-17T10:32:00,50.02,49.9,49.9,55.0,2,498.4393749999987,-0.2400000000000091,-0.0004815028908982356,stop
Round-Number,DIS,2023-01-17,short,2023-01-17T10:47:00,2023-01-17T10:57:00,99.85,100.1,100.1,95.0,1,498.4381749999987,-0.25,-0.0005015667188814353,stop
Round-Number,META,2023-01-17,short,2023-01-17T11:39:00,2023-01-17T11:52:00,134.87,135.1,135.1,130.0,3,498.43692499999867,-0.6899999999999693,-0.0013843276157760004,stop
Round-Number,DIS,2023-01-18,short,2023-01-18T09:35:00,2023-01-18T09:49:00,99.93,100.1,100.1,95.0,1,498.4334749999987,-0.1699999999999875,-0.0003410685849299908,stop
Round-Number,TSLA,2023-01-18,short,2023-01-18T09:40:00,2023-01-18T09:42:00,134.84,135.1,135.1,130.0,110,498.43262499999867,-28.599999999999,-0.05737987155234687,stop
Round-Number,CRM,2023-01-19,long,2023-01-19T09:35:00,2023-01-19T09:44:00,145.03,144.9,144.9,150.0,1,498.28962499999864,-0.12999999999999545,-0.0002608924478409435,stop
Round-Number,NKE,2023-01-19,short,2023-01-19T09:42:00,2023-01-19T14:16:00,124.78,125.1,125.1,120.0,1,498.28897499999863,-0.3199999999999932,-0.0006421976324079698,stop
Round-Number,TSLA,2023-01-23,long,2023-01-23T09:35:00,2023-01-23T10:48:00,135.19,140.0,134.9,140.0,87,498.2873749999986,418.4700000000002,0.8398165817466304,target
Round-Number,META,2023-01-23,short,2023-01-23T09:39:00,2023-01-23T09:45:00,139.94,140.1,140.1,135.0,12,500.3797249999986,-1.919999999999959,-0.0038370859250941164,stop
Round-Number,AAPL,2023-01-23,short,2023-01-23T09:58:00,2023-01-23T10:00:00,139.75,140.1,140.1,135.0,16,500.3701249999986,-5.599999999999909,-0.0111917153327248,stop
Round-Number,AMD,2023-01-24,short,2023-01-24T10:14:00,2023-01-24T10:15:00,74.87,75.1,75.1,70.0,32,500.3421249999986,-7.359999999999673,-0.014709934727162326,stop
Round-Number,QCOM,2023-01-25,short,2023-01-25T09:51:00,2023-01-25T10:06:00,129.75,130.1,130.1,125.0,2,500.30532499999856,-0.6999999999999886,-0.0013991456117321771,stop
Round-Number,ROKU,2023-01-26,long,2023-01-26T09:37:00,2023-01-26T09:38:00,55.11,54.9,54.9,60.0,24,500.3018249999986,-5.0400000000000205,-0.01007391887886884,stop
Round-Number,META,2023-01-30,short,2023-01-30T09:35:00,2023-01-30T09:37:00,149.79,150.1,150.1,145.0,8,500.2766249999986,-2.480000000000018,-0.004957257397344969,stop
Round-Number,AAPL,2023-01-30,long,2023-01-30T09:40:00,2023-01-30T09:41:00,144.96,144.9,144.9,145.0,9,500.26422499999865,-0.5400000000000205,-0.0010794295754409022,stop
Round-Number,ROKU,2023-01-30,short,2023-01-30T09:49:00,2023-01-30T09:51:00,54.83,55.1,55.1,50.0,10,500.26152499999864,-2.7000000000000313,-0.005397177006566793,stop
Round-Number,MU,2023-01-31,short,2023-01-31T10:23:00,2023-01-31T10:55:00,59.82,60.1,60.1,55.0,13,500.2480249999987,-3.640000000000015,-0.007276390546469473,stop
Round-Number,AMD,2023-02-06,long,2023-02-06T09:39:00,2023-02-06T10:18:00,85.02,84.9,84.9,90.0,34,500.2298249999987,-4.0799999999996714,-0.008156250979236758,stop
Round-Number,NKE,2023-02-06,short,2023-02-06T09:47:00,2023-02-06T10:08:00,124.69,125.1,125.1,120.0,1,500.2094249999987,-0.4099999999999966,-0.0008196566867967305,stop
Round-Number,QCOM,2023-02-08,long,2023-02-08T09:55:00,2023-02-08T10:30:00,135.19,134.9,134.9,140.0,1,500.20737499999865,-0.28999999999999204,-0.0005797595447288094,stop
Round-Number,QCOM,2023-02-09,short,2023-02-09T09:51:00,2023-02-09T10:13:00,134.95,135.1,135.1,130.0,1,500.2059249999987,-0.15000000000000568,-0.0002998764958651901,stop
Round-Number,MU,2023-02-10,short,2023-02-10T09:56:00,2023-02-10T10:10:00,59.79,60.1,60.1,55.0,6,500.20517499999875,-1.8600000000000136,-0.0037184741241431942,stop
Round-Number,ROKU,2023-02-13,short,2023-02-13T09:46:00,2023-02-13T10:36:00,54.98,55.1,55.1,50.0,2,500.1958749999987,-0.2400000000000091,-0.0004798120336358426,stop
Round-Number,MU,2023-02-13,short,2023-02-13T11:08:00,2023-02-13T11:14:00,59.82,60.1,60.1,55.0,6,500.1946749999987,-1.6800000000000068,-0.003358692293155682,stop
Round-Number,NKE,2023-02-13,short,2023-02-13T11:26:00,2023-02-13T11:40:00,124.85,125.1,125.1,120.0,1,500.1862749999987,-0.25,-0.0004998137943709085,stop
Round-Number,MU,2023-02-14,short,2023-02-14T09:49:00,2023-02-14T09:55:00,59.97,60.1,60.1,55.0,3,500.18502499999875,-0.3900000000000077,-0.0007797114677713685,stop
Round-Number,AMD,2023-02-15,short,2023-02-15T09:47:00,2023-02-15T14:46:00,84.75,85.1,85.1,80.0,16,500.1830749999987,-5.599999999999909,-0.011195900620987471,stop
Round-Number,CSCO,2023-02-21,long,2023-02-21T10:11:00,2023-02-21T10:24:00,50.19,49.9,49.9,55.0,12,500.1550749999987,-3.4799999999999898,-0.006957842025295852,stop
Round-Number,AAPL,2023-02-21,short,2023-02-21T10:23:00,2023-02-21T10:41:00,149.8,150.1,150.1,145.0,9,500.1376749999987,-2.6999999999998465,-0.005398513519302167,stop
