strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
ORB-5min,ROKU,2020-01-09,long,2020-01-09T10:04:00,2020-01-09T11:23:00,137.81,135.62,135.62,142.19,456,1000.0,-998.639999999999,-0.998639999999999,stop
ORB-5min,MSFT,2020-01-09,short,2020-01-09T10:33:00,2020-01-09T11:49:00,161.47,162.09,162.09,160.23,1249,1000.0,-774.3800000000057,-0.7743800000000057,stop
ORB-5min,DAL,2020-01-10,short,2020-01-10T09:46:00,2020-01-10T12:35:00,58.68,59.21,59.21,57.62,356,1000.0,-188.6800000000004,-0.1886800000000004,stop
ORB-5min,AMD,2020-01-10,short,2020-01-10T09:54:00,2020-01-10T15:55:00,48.585,48.12,49.29,47.175000000000004,1418,1000.0,659.3700000000049,0.6593700000000049,session_close
ORB-5min,MSFT,2020-01-10,long,2020-01-10T10:04:00,2020-01-10T12:07:00,163.01,162.13,162.13,164.76999999999998,1136,1000.0,-999.6799999999948,-0.9996799999999948,stop
ORB-5min,CSCO,2020-01-10,short,2020-01-10T11:05:00,2020-01-10T13:16:00,47.33,47.51,47.51,46.97,267,1000.0,-48.059999999999924,-0.04805999999999992,stop
ORB-5min,TSLA,2020-01-10,short,2020-01-10T11:42:00,2020-01-10T15:55:00,477.61,478.195,483.88,465.07000000000005,159,1000.0,-93.01499999999675,-0.09301499999999675,session_close
ORB-5min,SNAP,2020-01-10,short,2020-01-10T12:11:00,2020-01-10T15:55:00,17.32,17.4,17.67,16.619999999999997,774,1000.0,-61.91999999999868,-0.06191999999999868,session_close
ORB-5min,ORCL,2020-01-10,long,2020-01-10T13:15:00,2020-01-10T15:37:00,54.595,54.44,54.44,54.905,361,1000.0,-55.95500000000041,-0.05595500000000041,stop
ORB-5min,CRM,2020-01-13,long,2020-01-13T09:36:00,2020-01-13T11:33:00,182.05,183.83000000000004,181.16,183.83000000000004,253,1000.0,450.3400000000075,0.45034000000000746,target
ORB-5min,DAL,2020-01-13,long,2020-01-13T09:40:00,2020-01-13T15:55:00,59.47,59.42,59.03,60.349999999999994,407,1000.0,-20.349999999998843,-0.020349999999998845,session_close
ORB-5min,WFC,2020-01-13,short,2020-01-13T09:43:00,2020-01-13T15:55:00,52.07,52.075,52.49,51.23,987,1000.0,-4.935000000002525,-0.004935000000002525,session_close
ORB-5min,F,2020-01-13,short,2020-01-13T09:44:00,2020-01-13T15:55:00,9.19,9.245,9.26,9.049999999999999,1755,1000.0,-96.5249999999995,-0.0965249999999995,session_close
ORB-5min,ADBE,2020-01-13,long,2020-01-13T09:53:00,2020-01-13T15:55:00,343.2,345.525,341.3,346.99999999999994,149,1000.0,346.4249999999983,0.3464249999999983,session_close
ORB-5min,MU,2020-01-13,long,2020-01-13T09:53:00,2020-01-13T15:55:00,57.52,57.41,56.865,58.830000000000005,1526,1000.0,-167.86000000000996,-0.16786000000000997,session_close
ORB-5min,NVDA,2020-01-13,long,2020-01-13T09:56:00,2020-01-13T15:55:00,249.51,251.85,246.8,254.92999999999995,369,1000.0,863.4600000000013,0.8634600000000013,session_close
ORB-5min,AVGO,2020-01-13,long,2020-01-13T09:56:00,2020-01-13T15:55:00,301.64,301.27,299.69,305.53999999999996,229,1000.0,-84.73000000000104,-0.08473000000000104,session_close
ORB-5min,NFLX,2020-01-13,long,2020-01-13T10:00:00,2020-01-13T11:10:00,333.86,338.56000000000006,331.51,338.56000000000006,425,1000.0,1997.5000000000193,1.9975000000000194,target
ORB-5min,TSLA,2020-01-13,long,2020-01-13T10:06:00,2020-01-13T15:55:00,504.6,525.48,492.0,529.8000000000001,79,1000.0,1649.5199999999995,1.6495199999999994,session_close
ORB-5min,ROKU,2020-01-13,short,2020-01-13T10:40:00,2020-01-13T12:46:00,129.03,130.62,130.62,125.85,562,1000.0,-893.580000000002,-0.8935800000000019,stop
ORB-5min,MSFT,2020-01-13,long,2020-01-13T12:11:00,2020-01-13T15:55:00,162.37,163.13,161.73,163.65000000000003,1284,1000.0,975.8399999999883,0.9758399999999883,session_close
ORB-5min,CRM,2020-01-14,short,2020-01-14T09:46:00,2020-01-14T15:55:00,182.57,182.27,183.58,180.54999999999995,208,1000.0,62.39999999999645,0.06239999999999645,session_close
ORB-5min,F,2020-01-14,long,2020-01-14T09:47:00,2020-01-14T15:55:00,9.255,9.275,9.21,9.345,2092,1000.0,41.83999999999911,0.04183999999999911,session_close
ORB-5min,NKE,2020-01-14,long,2020-01-14T09:52:00,2020-01-14T10:31:00,102.63,103.14999999999998,102.37,103.14999999999998,110,1000.0,57.199999999998,0.057199999999998,target
ORB-5min,AVGO,2020-01-14,long,2020-01-14T10:06:00,2020-01-14T15:55:00,304.06,308.32,301.5,309.18,139,1000.0,592.1399999999987,0.5921399999999988,session_close
ORB-5min,SNAP,2020-01-14,long,2020-01-14T10:25:00,2020-01-14T15:55:00,17.99,17.985,17.825,18.319999999999997,1366,1000.0,-6.829999999998641,-0.006829999999998641,session_close
ORB-5min,NKE,2020-01-15,short,2020-01-15T09:51:00,2020-01-15T15:55:00,102.8,102.73,103.68,101.03999999999998,168,1000.0,11.759999999998854,0.011759999999998855,session_close
ORB-5min,AAPL,2020-01-15,long,2020-01-15T10:26:00,2020-01-15T15:23:00,314.13,311.5,311.5,319.39,380,1000.0,-999.3999999999983,-0.9993999999999983,stop
ORB-5min,MSFT,2020-01-15,long,2020-01-15T10:30:00,2020-01-15T15:55:00,163.49,163.15,162.57,165.33000000000004,1086,1000.0,-369.2400000000037,-0.3692400000000037,session_close
ORB-5min,ROKU,2020-01-15,long,2020-01-15T11:36:00,2020-01-15T15:55:00,134.48,132.49,132.18,139.07999999999996,236,1000.0,-469.63999999999544,-0.46963999999999545,session_close
ORB-5min,NKE,2020-01-16,long,2020-01-16T10:02:00,2020-01-16T15:55:00,103.42,103.32,102.88,104.50000000000001,181,1000.0,-18.100000000001543,-0.018100000000001542,session_close
ORB-5min,AAPL,2020-01-16,long,2020-01-16T10:08:00,2020-01-16T10:54:00,315.32,313.59,313.59,318.78000000000003,578,1000.0,-999.9400000000105,-0.9999400000000105,stop
ORB-5min,NFLX,2020-01-16,short,2020-01-16T10:12:00,2020-01-16T15:55:00,338.84,338.49,343.55,329.4199999999999,212,1000.0,74.19999999999277,0.07419999999999277,session_close
ORB-5min,ADBE,2020-01-16,short,2020-01-16T10:47:00,2020-01-16T15:55:00,343.52,345.12,345.99,338.5799999999999,404,1000.0,-646.4000000000092,-0.6464000000000092,session_close
ORB-5min,AVGO,2020-01-16,short,2020-01-16T11:33:00,2020-01-16T12:34:00,304.38,305.69,305.69,301.76,85,1000.0,-111.3500000000002,-0.1113500000000002,stop
ORB-5min,CRM,2020-01-17,short,2020-01-17T09:37:00,2020-01-17T15:55:00,181.75,182.2,183.34,178.57,258,1000.0,-116.09999999999707,-0.11609999999999707,session_close
ORB-5min,QCOM,2020-01-17,long,2020-01-17T10:18:00,2020-01-17T15:55:00,94.04,95.99,92.78,96.56000000000002,793,1000.0,1546.349999999991,1.546349999999991,session_close
ORB-5min,BAC,2020-01-17,short,2020-01-17T11:14:00,2020-01-17T15:55:00,34.66,34.68,34.95,34.079999999999984,1714,1000.0,-34.28000000000536,-0.03428000000000536,session_close
ORB-5min,NFLX,2020-01-17,short,2020-01-17T11:47:00,2020-01-17T15:55:00,337.94,339.92,341.0,331.82,251,1000.0,-496.98000000000457,-0.4969800000000046,session_close
ORB-5min,MU,2020-01-21,long,2020-01-21T09:52:00,2020-01-21T15:55:00,58.13,58.92,57.35,59.690000000000005,1282,1000.0,1012.779999999999,1.012779999999999,session_close
ORB-5min,CSCO,2020-01-21,long,2020-01-21T10:00:00,2020-01-21T14:08:00,49.08,48.78,48.78,49.67999999999999,2211,1000.0,-663.2999999999937,-0.6632999999999937,stop
ORB-5min,MSFT,2020-01-21,long,2020-01-21T10:01:00,2020-01-21T14:51:00,167.52,166.5,166.5,169.56000000000003,980,1000.0,-999.60000000001,-0.99960000000001,stop
ORB-5min,AMD,2020-01-21,long,2020-01-21T10:02:00,2020-01-21T13:35:00,51.725,50.92,50.92,53.335,1242,1000.0,-999.8099999999996,-0.9998099999999996,stop
ORB-5min,TSLA,2020-01-21,long,2020-01-21T10:03:00,2020-01-21T15:55:00,542.78,547.61,528.395,571.55,69,1000.0,333.2700000000028,0.33327000000000284,session_close
ORB-5min,DAL,2020-01-21,short,2020-01-21T10:12:00,2020-01-21T13:19:00,60.89,59.45,61.61,59.45,502,1000.0,722.8799999999989,0.7228799999999989,target
ORB-5min,AAL,2020-01-21,short,2020-01-21T10:17:00,2020-01-21T15:55:00,27.615,27.26,27.99,26.865,1148,1000.0,407.53999999999644,0.40753999999999646,session_close
ORB-5min,F,2020-01-21,short,2020-01-21T10:18:00,2020-01-21T12:08:00,9.125,9.17,9.17,9.035,1185,1000.0,-53.32499999999992,-0.053324999999999914,stop
ORB-5min,WFC,2020-01-21,long,2020-01-21T10:29:00,2020-01-21T15:53:00,49.375,49.06,49.06,50.004999999999995,703,1000.0,-221.4449999999984,-0.2214449999999984,stop
ORB-5min,INTC,2020-01-21,long,2020-01-21T11:32:00,2020-01-21T15:55:00,60.82,60.53,59.76,62.940000000000005,876,1000.0,-254.03999999999925,-0.25403999999999927,session_close
ORB-5min,WFC,2020-01-22,short,2020-01-22T09:44:00,2020-01-22T13:18:00,48.83,48.39,49.05,48.39,746,1000.0,328.2399999999983,0.3282399999999983,target
ORB-5min,NVDA,2020-01-22,long,2020-01-22T09:56:00,2020-01-22T15:55:00,251.91,250.04,248.91,257.90999999999997,333,1000.0,-622.7100000000015,-0.6227100000000015,session_close
ORB-5min,INTC,2020-01-22,long,2020-01-22T10:00:00,2020-01-22T15:52:00,61.53,62.63000000000001,60.98,62.63000000000001,1818,1000.0,1999.8000000000154,1.9998000000000153,target
ORB-5min,BAC,2020-01-22,short,2020-01-22T10:06:00,2020-01-22T10:36:00,34.23,34.39,34.39,33.90999999999999,1056,1000.0,-168.9600000000039,-0.1689600000000039,stop
ORB-5min,AVGO,2020-01-22,long,2020-01-22T10:35:00,2020-01-22T15:55:00,314.07,312.64,310.3,321.60999999999996,265,1000.0,-378.9500000000018,-0.3789500000000018,session_close
ORB-5min,AMD,2020-01-22,long,2020-01-22T10:45:00,2020-01-22T11:14:00,51.85,51.52,51.52,52.51,2369,1000.0,-781.769999999996,-0.781769999999996,stop
ORB-5min,AAL,2020-01-22,long,2020-01-22T11:44:00,2020-01-22T15:04:00,27.77,27.47,27.47,28.37,1104,1000.0,-331.2000000000008,-0.33120000000000077,stop
ORB-5min,WFC,2020-01-24,short,2020-01-24T09:40:00,2020-01-24T11:42:00,48.01,47.57,48.23,47.57,348,1000.0,153.1199999999992,0.1531199999999992,target
ORB-5min,BAC,2020-01-24,short,2020-01-24T09:41:00,2020-01-24T10:28:00,33.95,33.610000000000014,34.12,33.610000000000014,1338,1000.0,454.9199999999855,0.4549199999999855,target
ORB-5min,CRM,2020-01-24,long,2020-01-24T09:51:00,2020-01-24T10:18:00,185.94,184.67,184.67,188.48000000000002,142,1000.0,-180.34000000000145,-0.18034000000000144,stop
ORB-5min,AMD,2020-01-24,long,2020-01-24T09:53:00,2020-01-24T09:54:00,52.675,52.31,52.31,53.40499999999999,2739,1000.0,-999.734999999986,-0.999734999999986,stop
ORB-5min,MU,2020-01-24,short,2020-01-24T09:53:00,2020-01-24T13:29:00,59.35,57.99,60.03,57.99,1470,1000.0,1999.1999999999991,1.9991999999999992,target
ORB-5min,AAL,2020-01-24,short,2020-01-24T10:04:00,2020-01-24T15:55:00,28.19,27.58,28.86,26.850000000000005,1492,1000.0,910.1200000000044,0.9101200000000045,session_close
ORB-5min,F,2020-01-24,short,2020-01-24T10:07:00,2020-01-24T15:55:00,9.04,9.005,9.12,8.879999999999999,692,1000.0,24.21999999999887,0.024219999999998867,session_close
ORB-5min,INTC,2020-01-24,long,2020-01-24T10:56:00,2020-01-24T15:55:00,68.585,68.485,66.45,72.85499999999998,468,1000.0,-46.79999999999734,-0.04679999999999734,session_close
ORB-5min,AAL,2020-01-27,short,2020-01-27T09:36:00,2020-01-27T15:55:00,25.48,26.17,26.6,23.24,892,1000.0,-615.4800000000012,-0.6154800000000011,session_close
ORB-5min,F,2020-01-27,short,2020-01-27T09:49:00,2020-01-27T09:59:00,8.835,8.885,8.885,8.735000000000003,3554,1000.0,-177.6999999999962,-0.17769999999999622,stop
ORB-5min,WFC,2020-01-27,long,2020-01-27T09:49:00,2020-01-27T15:55:00,47.175,47.115,46.73,48.065,1019,1000.0,-61.13999999999508,-0.06113999999999507,session_close
ORB-5min,ORCL,2020-01-27,long,2020-01-27T09:52:00,2020-01-27T10:05:00,53.5,53.18,53.18,54.14,435,1000.0,-139.20000000000013,-0.13920000000000013,stop
ORB-5min,DAL,2020-01-27,short,2020-01-27T10:06:00,2020-01-27T11:49:00,55.86,56.65,56.65,54.28,704,1000.0,-556.1599999999994,-0.5561599999999994,stop
ORB-5min,DIS,2020-01-27,long,2020-01-27T10:10:00,2020-01-27T15:55:00,137.07,135.9,135.0,141.20999999999998,261,1000.0,-305.3699999999967,-0.3053699999999967,session_close
ORB-5min,ROKU,2020-01-27,short,2020-01-27T10:12:00,2020-01-27T15:55:00,125.24,126.43,128.36,118.99999999999996,320,1000.0,-380.8000000000038,-0.3808000000000038,session_close
ORB-5min,WFC,2020-01-28,short,2020-01-28T09:41:00,2020-01-28T10:09:00,47.41,47.59,47.59,47.04999999999998,536,1000.0,-96.48000000000366,-0.09648000000000366,stop
ORB-5min,NFLX,2020-01-28,long,2020-01-28T10:01:00,2020-01-28T15:55:00,347.9,349.63,344.3,355.0999999999999,277,1000.0,479.21000000000504,0.479210000000005,session_close
ORB-5min,INTC,2020-01-28,long,2020-01-28T10:13:00,2020-01-28T15:55:00,66.855,67.345,66.41,67.74500000000002,2247,1000.0,1101.0299999999886,1.1010299999999886,session_close
ORB-5min,ORCL,2020-01-28,long,2020-01-28T10:42:00,2020-01-28T15:55:00,53.46,53.54,52.8,54.78000000000001,153,1000.0,12.239999999999739,0.012239999999999739,session_close
ORB-5min,ROKU,2020-01-28,long,2020-01-28T11:40:00,2020-01-28T15:55:00,127.95,129.8,126.37,131.11,401,1000.0,741.8500000000034,0.7418500000000035,session_close
ORB-5min,F,2020-01-29,long,2020-01-29T09:36:00,2020-01-29T15:55:00,8.9,8.865,8.85,9.000000000000002,3222,1000.0,-112.77000000000046,-0.11277000000000047,session_close
ORB-5min,WFC,2020-01-29,long,2020-01-29T09:51:00,2020-01-29T15:06:00,47.66,47.38,47.38,48.219999999999985,940,1000.0,-263.19999999999436,-0.2631999999999944,stop
ORB-5min,NFLX,2020-01-29,short,2020-01-29T10:01:00,2020-01-29T15:55:00,344.33,343.84,349.41,334.1699999999999,196,1000.0,96.04000000000178,0.09604000000000178,session_close
ORB-5min,CSCO,2020-01-29,short,2020-01-29T10:01:00,2020-01-29T15:55:00,47.43,47.115,47.98,46.330000000000005,1323,1000.0,416.744999999997,0.416744999999997,session_close
ORB-5min,TSLA,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T12:17:00,570.23,576.18,576.18,558.3300000000002,168,1000.0,-999.5999999999885,-0.9995999999999885,stop
ORB-5min,ADBE,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T15:55:00,351.46,352.17,356.0,342.37999999999994,201,1000.0,-142.7100000000073,-0.1427100000000073,session_close
ORB-5min,DAL,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T15:55:00,57.0,56.62,57.6,55.8,493,1000.0,187.34000000000125,0.18734000000000126,session_close
ORB-5min,MSFT,2020-01-29,short,2020-01-29T10:03:00,2020-01-29T12:54:00,165.94,168.0,168.0,161.82,485,1000.0,-999.100000000001,-0.9991000000000011,stop
ORB-5min,AMD,2020-01-30,long,2020-01-30T11:54:00,2020-01-30T15:55:00,47.455,48.72,46.4,49.565,947,1000.0,1197.9550000000006,1.1979550000000005,session_close
ORB-5min,NFLX,2020-01-30,long,2020-01-30T15:41:00,2020-01-30T15:55:00,346.3,347.62,340.97,356.96,187,1000.0,246.83999999999872,0.24683999999999873,session_close
ORB-5min,SNAP,2020-01-31,short,2020-01-31T09:39:00,2020-01-31T11:05:00,18.65,18.389999999999993,18.78,18.389999999999993,1689,1000.0,439.1400000000086,0.43914000000000863,target
ORB-5min,DAL,2020-01-31,long,2020-01-31T09:40:00,2020-01-31T09:46:00,56.97,56.51,56.51,57.89,368,1000.0,-169.2800000000003,-0.16928000000000032,stop
ORB-5min,AAL,2020-01-31,short,2020-01-31T09:42:00,2020-01-31T15:55:00,27.09,26.865,27.53,26.209999999999997,1761,1000.0,396.2250000000025,0.39622500000000255,session_close
ORB-5min,AMD,2020-01-31,short,2020-01-31T09:52:00,2020-01-31T15:55:00,47.84,47.05,48.49,46.540000000000006,1538,1000.0,1215.0200000000095,1.2150200000000095,session_close
ORB-5min,NVDA,2020-01-31,short,2020-01-31T10:01:00,2020-01-31T15:55:00,240.82,236.6,244.4,233.65999999999997,279,1000.0,1177.3799999999997,1.1773799999999996,session_close
ORB-5min,WFC,2020-01-31,short,2020-01-31T10:01:00,2020-01-31T15:55:00,47.21,46.9,47.44,46.75000000000001,962,1000.0,298.2200000000022,0.2982200000000022,session_close
ORB-5min,NFLX,2020-01-31,short,2020-01-31T10:02:00,2020-01-31T15:55:00,343.04,345.17,347.39,334.3400000000001,229,1000.0,-487.76999999999896,-0.487769999999999,session_close
ORB-5min,MU,2020-01-31,short,2020-01-31T10:03:00,2020-01-31T15:55:00,53.5,53.12,55.2,50.099999999999994,588,1000.0,223.4400000000015,0.2234400000000015,session_close
ORB-5min,AVGO,2020-01-31,short,2020-01-31T10:04:00,2020-01-31T15:55:00,308.76,305.32,314.97,296.3399999999999,161,1000.0,553.8399999999997,0.5538399999999997,session_close
ORB-5min,INTC,2020-01-31,short,2020-01-31T10:04:00,2020-01-31T15:55:00,64.97,63.935,65.98,62.94999999999999,990,1000.0,1024.6499999999967,1.0246499999999967,session_close
ORB-5min,MSFT,2020-01-31,short,2020-01-31T10:05:00,2020-01-31T15:55:00,171.09,170.38,172.28,168.71,840,1000.0,596.4000000000067,0.5964000000000067,session_close
ORB-5min,F,2020-01-31,short,2020-01-31T10:05:00,2020-01-31T11:54:00,8.75,8.805,8.805,8.64,1662,1000.0,-91.40999999999953,-0.09140999999999953,stop
ORB-5min,CSCO,2020-01-31,short,2020-01-31T10:22:00,2020-01-31T15:55:00,46.44,45.99,47.0,45.31999999999999,639,1000.0,287.5499999999973,0.2875499999999973,session_close
ORB-5min,ADBE,2020-01-31,short,2020-01-31T10:27:00,2020-01-31T15:55:00,352.02,351.56,355.99,344.0799999999999,251,1000.0,115.45999999999486,0.11545999999999486,session_close
ORB-5min,TSLA,2020-01-31,long,2020-01-31T14:07:00,2020-01-31T15:55:00,646.22,651.19,638.94,660.78,137,1000.0,680.8900000000037,0.6808900000000038,session_close
ORB-5min,F,2020-02-03,long,2020-02-03T09:36:00,2020-02-03T09:56:00,8.915,9.034999999999997,8.855,9.034999999999997,1160,1000.0,139.19999999999703,0.13919999999999702,target
ORB-5min,BAC,2020-02-03,long,2020-02-03T09:40:00,2020-02-03T15:53:00,33.24,33.0,33.0,33.720000000000006,2709,1000.0,-650.1600000000054,-0.6501600000000054,stop
ORB-5min,WFC,2020-02-03,long,2020-02-03T09:53:00,2020-02-03T11:44:00,47.515,47.21,47.21,48.125,754,1000.0,-229.9699999999998,-0.2299699999999998,stop
ORB-5min,DIS,2020-02-03,long,2020-02-03T09:54:00,2020-02-03T15:55:00,141.15,141.28,139.81,143.83,575,1000.0,74.74999999999739,0.07474999999999739,session_close
ORB-5min,MSFT,2020-02-03,long,2020-02-03T09:55:00,2020-02-03T15:55:00,171.955,174.4,170.4,175.06500000000003,643,1000.0,1572.1349999999957,1.5721349999999956,session_close
ORB-5min,NVDA,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,239.47,240.32,235.45,247.51000000000002,248,1000.0,210.7999999999986,0.2107999999999986,session_close
ORB-5min,AMD,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,47.07,48.015,46.23,48.75000000000001,1190,1000.0,1124.5500000000004,1.1245500000000004,session_close
ORB-5min,ADBE,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,355.83,357.97,352.25,362.98999999999995,257,1000.0,549.9800000000112,0.5499800000000111,session_close
ORB-5min,ORCL,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,53.315,53.1,52.71,54.52499999999999,386,1000.0,-82.98999999999857,-0.08298999999999858,session_close
ORB-5min,CSCO,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,46.67,46.55,46.21,47.59,1581,1000.0,-189.7200000000072,-0.1897200000000072,session_close
ORB-5min,DAL,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T14:41:00,57.185,56.19,56.19,59.17500000000001,428,1000.0,-425.86000000000195,-0.42586000000000196,stop
ORB-5min,SNAP,2020-02-03,long,2020-02-03T10:02:00,2020-02-03T11:34:00,18.82,18.57,18.57,19.32,867,1000.0,-216.75,-0.21675,stop
ORB-5min,MU,2020-02-03,long,2020-02-03T10:03:00,2020-02-03T15:55:00,53.72,53.78,53.0,55.16,1388,1000.0,83.28000000000316,0.08328000000000316,session_close
ORB-5min,ROKU,2020-02-03,long,2020-02-03T10:29:00,2020-02-03T15:55:00,127.46,127.66,123.2,135.97999999999996,234,1000.0,46.800000000000665,0.04680000000000067,session_close
ORB-5min,TSLA,2020-02-03,long,2020-02-03T10:38:00,2020-02-03T15:55:00,721.52,781.62,673.52,817.52,20,1000.0,1202.0000000000005,1.2020000000000004,session_close
ORB-5min,CRM,2020-02-03,long,2020-02-03T11:17:00,2020-02-03T15:55:00,184.13,185.44,181.85,188.69,116,1000.0,151.96000000000026,0.15196000000000026,session_close
ORB-5min,AVGO,2020-02-03,short,2020-02-03T11:42:00,2020-02-03T15:55:00,304.45,304.98,306.6,300.1499999999999,123,1000.0,-65.19000000000364,-0.06519000000000363,session_close
ORB-5min,F,2020-02-04,long,2020-02-04T09:38:00,2020-02-04T15:55:00,9.135,9.19,9.05,9.304999999999998,3205,1000.0,176.2749999999991,0.1762749999999991,session_close
ORB-5min,DIS,2020-02-04,short,2020-02-04T09:48:00,2020-02-04T15:55:00,143.46,144.63,145.57,139.24000000000004,473,1000.0,-553.409999999994,-0.5534099999999941,session_close
ORB-5min,AAL,2020-02-04,long,2020-02-04T09:59:00,2020-02-04T15:55:00,28.24,28.445,27.63,29.459999999999997,1513,1000.0,310.1650000000028,0.3101650000000028,session_close
ORB-5min,SNAP,2020-02-04,long,2020-02-04T10:01:00,2020-02-04T15:55:00,18.56,18.92,18.26,19.159999999999993,2214,1000.0,797.0400000000066,0.7970400000000065,session_close
ORB-5min,ORCL,2020-02-04,long,2020-02-04T10:18:00,2020-02-04T15:55:00,54.125,54.09,53.73,54.915000000000006,311,1000.0,-10.88499999999894,-0.010884999999998939,session_close
ORB-5min,CRM,2020-02-05,short,2020-02-05T09:37:00,2020-02-05T10:41:00,188.3,183.90000000000003,190.5,183.90000000000003,261,1000.0,1148.3999999999942,1.148399999999994,target
ORB-5min,QCOM,2020-02-05,short,2020-02-05T10:15:00,2020-02-05T15:24:00,89.82,91.05,91.05,87.35999999999999,813,1000.0,-999.9900000000032,-0.9999900000000032,stop
ORB-5min,MSFT,2020-02-05,short,2020-02-05T10:37:00,2020-02-05T15:55:00,180.86,179.51,184.2,174.18000000000006,299,1000.0,403.6500000000068,0.4036500000000068,session_close
ORB-5min,SNAP,2020-02-06,long,2020-02-06T09:43:00,2020-02-06T15:55:00,16.8,16.96,16.28,17.84,1923,1000.0,307.6800000000003,0.3076800000000003,session_close
ORB-5min,F,2020-02-07,short,2020-02-07T09:53:00,2020-02-07T15:55:00,8.045,8.115,8.21,7.714999999999998,6060,1000.0,-424.20000000000175,-0.42420000000000174,session_close
ORB-5min,AVGO,2020-02-07,short,2020-02-07T09:57:00,2020-02-07T15:55:00,316.41,315.37,318.52,312.1900000000001,155,1000.0,161.20000000000317,0.16120000000000317,session_close
ORB-5min,QCOM,2020-02-07,short,2020-02-07T10:47:00,2020-02-07T15:55:00,88.4,87.445,90.03,85.14000000000001,613,1000.0,585.4150000000077,0.5854150000000077,session_close
ORB-5min,SNAP,2020-02-10,long,2020-02-10T09:39:00,2020-02-10T10:22:00,17.17,17.500000000000007,17.005,17.500000000000007,1029,1000.0,339.57000000000556,0.3395700000000056,target
ORB-5min,F,2020-02-10,short,2020-02-10T09:47:00,2020-02-10T15:55:00,8.085,8.055,8.15,7.955000000000002,2439,1000.0,73.17000000000277,0.07317000000000277,session_close
ORB-5min,AAPL,2020-02-10,long,2020-02-10T09:58:00,2020-02-10T15:55:00,318.36,321.16,313.85,327.38,221,1000.0,618.8000000000025,0.6188000000000025,session_close
ORB-5min,MSFT,2020-02-10,long,2020-02-10T10:10:00,2020-02-10T15:54:00,185.0,188.5,183.25,188.5,571,1000.0,1998.5,1.9985,target
ORB-5min,ORCL,2020-02-10,long,2020-02-10T10:12:00,2020-02-10T10:36:00,54.73,54.96999999999999,54.61,54.96999999999999,309,1000.0,74.15999999999842,0.07415999999999842,target
ORB-5min,TSLA,2020-02-10,short,2020-02-10T10:15:00,2020-02-10T15:55:00,781.21,771.93,808.0,727.6300000000001,37,1000.0,343.3600000000032,0.3433600000000032,session_close
ORB-5min,ADBE,2020-02-10,long,2020-02-10T10:19:00,2020-02-10T15:55:00,367.33,369.65,364.94,372.10999999999996,208,1000.0,482.5599999999986,0.4825599999999986,session_close
ORB-5min,NVDA,2020-02-10,long,2020-02-10T11:20:00,2020-02-10T15:55:00,257.51,262.63,252.28,267.96999999999997,191,1000.0,977.9200000000009,0.9779200000000009,session_close
ORB-5min,MU,2020-02-10,long,2020-02-10T12:00:00,2020-02-10T15:55:00,57.04,57.29,56.3,58.52,1351,1000.0,337.75,0.33775,session_close
ORB-5min,DAL,2020-02-10,short,2020-02-10T12:02:00,2020-02-10T15:55:00,57.525,57.675,58.12,56.335,152,1000.0,-22.799999999999784,-0.022799999999999786,session_close
ORB-5min,AVGO,2020-02-11,long,2020-02-11T10:06:00,2020-02-11T15:55:00,319.84,320.1,316.01,327.49999999999994,261,1000.0,67.86000000001246,0.06786000000001247,session_close
ORB-5min,DIS,2020-02-11,short,2020-02-11T10:07:00,2020-02-11T15:55:00,141.72,141.165,142.91,139.34,270,1000.0,149.85000000000184,0.14985000000000184,session_close
ORB-5min,AMD,2020-02-11,long,2020-02-11T10:19:00,2020-02-11T15:55:00,54.0,53.855,52.91,56.18000000000001,917,1000.0,-132.96500000000287,-0.1329650000000029,session_close
ORB-5min,QCOM,2020-02-11,long,2020-02-11T10:27:00,2020-02-11T15:55:00,90.93,90.01,89.24,94.31000000000003,591,1000.0,-543.720000000001,-0.5437200000000011,session_close
ORB-5min,TSLA,2020-02-11,long,2020-02-11T11:15:00,2020-02-11T15:55:00,778.27,774.0,762.6,809.6099999999999,63,1000.0,-269.00999999999885,-0.26900999999999886,session_close
ORB-5min,CRM,2020-02-12,short,2020-02-12T09:39:00,2020-02-12T09:50:00,188.96,187.20000000000002,189.84,187.20000000000002,175,1000.0,307.9999999999984,0.3079999999999984,target
ORB-5min,SNAP,2020-02-12,short,2020-02-12T09:40:00,2020-02-12T15:55:00,17.43,17.395,17.66,16.97,1506,1000.0,52.710000000000214,0.052710000000000215,session_close
ORB-5min,BAC,2020-02-12,long,2020-02-12T09:42:00,2020-02-12T11:06:00,35.265,35.05,35.05,35.69500000000001,3105,1000.0,-667.5750000000106,-0.6675750000000106,stop
