strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
PDH-PDL-Breakout,ORCL,2022-07-20,long,2022-07-20T10:01:00,2022-07-20T10:02:00,72.79,72.72,72.72,72.93000000000002,2,497.88132499999904,-0.14000000000001478,-0.0002811915068315026,stop
PDH-PDL-Breakout,SOFI,2022-07-20,long,2022-07-20T10:10:00,2022-07-20T11:31:00,6.83,7.02,6.735,7.02,220,497.88062499999904,41.79999999999989,0.08395586793521032,target
PDH-PDL-Breakout,DAL,2022-07-20,long,2022-07-20T10:28:00,2022-07-20T10:30:00,32.73,32.695,32.695,32.79999999999999,12,498.0896249999991,-0.4199999999999591,-0.0008432217394609651,stop
PDH-PDL-Breakout,SNAP,2022-07-20,long,2022-07-20T10:51:00,2022-07-20T12:44:00,15.36,15.26,15.26,15.559999999999999,148,498.08752499999906,-14.799999999999947,-0.029713653237952456,stop
PDH-PDL-Breakout,PLTR,2022-07-21,long,2022-07-21T09:35:00,2022-07-21T09:36:00,10.63,10.57,10.57,10.750000000000002,538,498.01352499999905,-32.28000000000027,-0.06481751675318523,stop
PDH-PDL-Breakout,DAL,2022-07-21,short,2022-07-21T10:14:00,2022-07-21T10:18:00,31.48,31.64,31.64,31.16,28,497.8521249999991,-4.480000000000004,-0.008998655976410691,stop
PDH-PDL-Breakout,META,2022-07-22,short,2022-07-22T10:08:00,2022-07-22T10:12:00,172.14,172.44,172.44,171.53999999999996,23,497.8297249999991,-6.9000000000002615,-0.01386016072061642,stop
PDH-PDL-Breakout,NKE,2022-07-26,short,2022-07-26T10:01:00,2022-07-26T10:02:00,106.68,106.97,106.97,106.10000000000002,1,497.7952249999991,-0.28999999999999204,-0.0005825688665454607,stop
PDH-PDL-Breakout,META,2022-07-26,short,2022-07-26T10:06:00,2022-07-26T10:28:00,163.67,163.06999999999996,163.97,163.06999999999996,10,497.7937749999992,6.000000000000227,0.012053184072059232,target
PDH-PDL-Breakout,TSLA,2022-07-26,short,2022-07-26T10:21:00,2022-07-26T10:50:00,786.89,789.22,789.22,782.2299999999999,2,497.82377499999916,-4.660000000000082,-0.009360742162224153,stop
PDH-PDL-Breakout,SNAP,2022-07-26,short,2022-07-26T15:52:00,2022-07-26T15:55:00,9.655,9.7,9.709999999999999,9.545,716,497.80047499999915,-32.21999999999995,-0.06472472731168046,session_close
PDH-PDL-Breakout,PLTR,2022-07-27,long,2022-07-27T09:47:00,2022-07-27T14:41:00,9.66,9.849999999999998,9.565000000000001,9.849999999999998,135,497.6393749999991,25.649999999999693,0.05154334903663871,target
PDH-PDL-Breakout,F,2022-07-27,long,2022-07-27T10:31:00,2022-07-27T13:57:00,12.79,12.879999999999995,12.745000000000001,12.879999999999995,92,497.7676249999991,8.27999999999966,0.0166342678473709,target
PDH-PDL-Breakout,AAPL,2022-07-27,long,2022-07-27T10:41:00,2022-07-27T10:42:00,154.43,154.35,154.35,154.59000000000003,12,497.8090249999991,-0.9600000000001501,-0.001928450373112765,stop
PDH-PDL-Breakout,MSFT,2022-07-27,long,2022-07-27T11:19:00,2022-07-27T11:20:00,264.7,264.39000000000004,264.39000000000004,265.3199999999999,5,497.80422499999906,-1.5499999999997272,-0.0031136738544148153,stop
PDH-PDL-Breakout,ORCL,2022-07-29,long,2022-07-29T09:44:00,2022-07-29T09:57:00,77.5,77.73999999999998,77.38000000000001,77.73999999999998,2,497.7964749999991,0.47999999999996135,0.000964249495740126,target
PDH-PDL-Breakout,NFLX,2022-07-29,long,2022-07-29T09:47:00,2022-07-29T09:52:00,229.5,228.17,228.17,232.16000000000003,9,497.79887499999904,-11.970000000000113,-0.024045855868999575,stop
PDH-PDL-Breakout,AAPL,2022-07-29,long,2022-07-29T10:25:00,2022-07-29T10:26:00,162.98,163.25999999999996,162.84,163.25999999999996,56,497.739024999999,15.679999999998472,0.03150245251514788,target
PDH-PDL-Breakout,QCOM,2022-07-29,short,2022-07-29T10:34:00,2022-07-29T10:37:00,142.67,143.15,143.15,141.70999999999995,6,497.817424999999,-2.880000000000109,-0.005785253499312755,stop
PDH-PDL-Breakout,INTC,2022-07-29,short,2022-07-29T11:05:00,2022-07-29T11:25:00,35.59,35.650000000000006,35.650000000000006,35.47,117,497.80302499999897,-7.020000000000266,-0.014101963321738112,stop
PDH-PDL-Breakout,NVDA,2022-07-29,long,2022-07-29T13:26:00,2022-07-29T13:27:00,182.085,181.60999999999999,181.60999999999999,183.03500000000005,11,497.76792499999897,-5.22500000000025,-0.010496859555585589,stop
PDH-PDL-Breakout,MU,2022-08-02,short,2022-08-02T10:11:00,2022-08-02T10:15:00,60.97,61.1,61.1,60.709999999999994,20,497.74179999999893,-2.600000000000051,-0.005223591830141766,stop
PDH-PDL-Breakout,DAL,2022-08-02,long,2022-08-02T12:16:00,2022-08-02T12:20:00,32.33,32.400000000000006,32.294999999999995,32.400000000000006,4,497.7287999999989,0.28000000000002956,0.0005625553514283886,target
PDH-PDL-Breakout,META,2022-08-03,long,2022-08-03T10:11:00,2022-08-03T10:17:00,167.66,166.97,166.97,169.04,21,497.7301999999989,-14.489999999999952,-0.029112157550415838,stop
PDH-PDL-Breakout,AAL,2022-08-03,long,2022-08-03T10:12:00,2022-08-03T10:19:00,14.405,14.3,14.3,14.614999999999997,125,497.6577499999989,-13.124999999999831,-0.02637354688036077,stop
PDH-PDL-Breakout,INTC,2022-08-03,short,2022-08-03T10:20:00,2022-08-03T10:30:00,35.505,35.645,35.645,35.225,180,497.5921249999989,-25.200000000000102,-0.05064388830510563,stop
PDH-PDL-Breakout,NFLX,2022-08-04,long,2022-08-04T09:36:00,2022-08-04T10:35:00,231.48,227.10999999999999,227.10999999999999,240.22,11,497.4661249999989,-48.07000000000005,-0.09662969513753356,stop
PDH-PDL-Breakout,MU,2022-08-05,short,2022-08-05T09:46:00,2022-08-05T09:48:00,62.75,62.56999999999999,62.84,62.56999999999999,82,497.22577499999886,14.76000000000056,0.029684704096445108,target
PDH-PDL-Breakout,DIS,2022-08-05,short,2022-08-05T09:51:00,2022-08-05T09:52:00,105.92,106.19,106.19,105.38000000000001,8,497.2995749999988,-2.159999999999968,-0.004343458367122017,stop
PDH-PDL-Breakout,F,2022-08-05,short,2022-08-05T09:58:00,2022-08-05T09:59:00,15.31,15.32,15.32,15.290000000000001,157,497.2887749999988,-1.5699999999999665,-0.003157119321665707,stop
PDH-PDL-Breakout,CSCO,2022-08-05,short,2022-08-05T10:11:00,2022-08-05T10:16:00,44.93,44.980000000000004,44.980000000000004,44.82999999999999,32,497.2809249999988,-1.6000000000001364,-0.0032174972325756117,stop
PDH-PDL-Breakout,CRM,2022-08-09,short,2022-08-09T09:57:00,2022-08-09T15:55:00,182.61,182.18,184.11,179.61,2,497.27292499999874,0.8600000000000136,0.0017294325847320479,session_close
PDH-PDL-Breakout,QCOM,2022-08-09,short,2022-08-09T10:01:00,2022-08-09T10:49:00,143.18,143.83,143.83,141.88,5,497.27722499999874,-3.2500000000000284,-0.006535589881479162,stop
PDH-PDL-Breakout,NKE,2022-08-09,short,2022-08-09T10:01:00,2022-08-09T10:05:00,110.1,109.89999999999998,110.2,109.89999999999998,3,497.2609749999987,0.6000000000000512,0.0012066098691940438,target
PDH-PDL-Breakout,AMD,2022-08-09,short,2022-08-09T10:14:00,2022-08-09T10:16:00,95.99,96.255,96.255,95.46,44,497.26397499999877,-11.660000000000025,-0.023448310326522354,stop
PDH-PDL-Breakout,MU,2022-08-09,short,2022-08-09T10:59:00,2022-08-09T11:02:00,58.28,58.03999999999999,58.400000000000006,58.03999999999999,24,497.20567499999873,5.760000000000218,0.011584743074383117,target
PDH-PDL-Breakout,DAL,2022-08-10,long,2022-08-10T09:38:00,2022-08-10T09:43:00,34.29,34.43,34.22,34.43,27,497.2344749999987,3.7800000000000153,0.007602047303739398,target
PDH-PDL-Breakout,WFC,2022-08-10,long,2022-08-10T09:41:00,2022-08-10T09:48:00,44.255,44.48500000000002,44.13999999999999,44.48500000000002,27,497.2533749999987,6.210000000000491,0.012488603018532569,target
PDH-PDL-Breakout,DIS,2022-08-10,long,2022-08-10T09:44:00,2022-08-10T10:17:00,110.96,110.355,110.355,112.16999999999997,9,497.28442499999875,-5.444999999999908,-0.010949468204237287,stop
PDH-PDL-Breakout,SNAP,2022-08-11,long,2022-08-11T09:34:00,2022-08-11T10:04:00,11.02,11.389999999999997,10.835,11.389999999999997,357,497.2571999999987,132.0899999999991,0.26563717931082637,target
PDH-PDL-Breakout,WFC,2022-08-11,long,2022-08-11T09:34:00,2022-08-11T09:35:00,45.17,45.170000000000016,45.169999999999995,45.170000000000016,27,497.9176499999987,3.836930773104541e-13,7.705954535061272e-16,target
PDH-PDL-Breakout,BAC,2022-08-11,long,2022-08-11T09:48:00,2022-08-11T10:07:00,35.81,35.96000000000001,35.735,35.96000000000001,82,497.9176499999987,12.300000000000466,0.024702880084689707,target
PDH-PDL-Breakout,F,2022-08-11,long,2022-08-11T09:49:00,2022-08-11T10:41:00,15.79,15.705,15.705,15.959999999999997,163,497.9791499999987,-13.85499999999985,-0.027822449996149207,stop
PDH-PDL-Breakout,NFLX,2022-08-11,long,2022-08-11T10:13:00,2022-08-11T10:19:00,250.0,251.58000000000004,249.20999999999998,251.58000000000004,3,497.90987499999875,4.740000000000123,0.009519795123565555,target
PDH-PDL-Breakout,PLTR,2022-08-11,long,2022-08-11T10:15:00,2022-08-11T11:07:00,9.955,9.88,9.88,10.104999999999999,265,497.93357499999877,-19.87499999999981,-0.039914962552986835,stop
PDH-PDL-Breakout,SOFI,2022-08-11,long,2022-08-11T10:18:00,2022-08-11T10:19:00,8.08,8.075000000000001,8.075000000000001,8.089999999999998,400,497.83419999999876,-1.999999999999602,-0.004017401777538801,stop
PDH-PDL-Breakout,ROKU,2022-08-11,long,2022-08-11T10:24:00,2022-08-11T10:25:00,87.48,87.33,87.33,87.78000000000002,16,497.82419999999877,-2.400000000000091,-0.004820978972095163,stop
PDH-PDL-Breakout,MU,2022-08-12,long,2022-08-12T10:21:00,2022-08-12T10:27:00,64.14,63.919999999999995,63.919999999999995,64.58000000000001,28,497.81219999999877,-6.160000000000167,-0.012374144305824931,stop
PDH-PDL-Breakout,F,2022-08-17,short,2022-08-17T09:33:00,2022-08-17T09:34:00,16.1,16.169999999999998,16.169999999999998,15.960000000000008,264,497.78139999999877,-18.479999999999137,-0.03712472985129453,stop
PDH-PDL-Breakout,DAL,2022-08-17,short,2022-08-17T09:33:00,2022-08-17T09:36:00,34.66,34.790000000000006,34.790000000000006,34.39999999999998,3,497.68899999999877,-0.390000000000029,-0.0007836219004238188,stop
PDH-PDL-Breakout,NFLX,2022-08-17,short,2022-08-17T09:45:00,2022-08-17T09:46:00,239.81,240.03,240.03,239.37,5,497.6870499999988,-1.0999999999999943,-0.0022102242764805652,stop
PDH-PDL-Breakout,AAL,2022-08-17,short,2022-08-17T09:54:00,2022-08-17T09:57:00,15.11,15.16,15.16,15.009999999999998,170,497.68154999999877,-8.50000000000012,-0.017079194517056424,stop
PDH-PDL-Breakout,META,2022-08-17,short,2022-08-17T10:03:00,2022-08-17T10:05:00,176.0,176.70000000000002,176.70000000000002,174.59999999999997,10,497.63904999999875,-7.0000000000001705,-0.014066420229682916,stop
PDH-PDL-Breakout,PLTR,2022-08-18,short,2022-08-18T09:35:00,2022-08-18T09:45:00,9.24,9.35,9.35,9.020000000000001,271,497.6040499999988,-29.809999999999846,-0.05990706868241912,stop
PDH-PDL-Breakout,DIS,2022-08-18,short,2022-08-18T09:46:00,2022-08-18T09:47:00,122.39,122.29,122.44,122.29,3,497.4549999999988,0.29999999999998295,0.0006030696243881028,target
PDH-PDL-Breakout,META,2022-08-18,short,2022-08-18T10:01:00,2022-08-18T10:03:00,172.0,172.4,172.4,171.2,10,497.4564999999988,-4.000000000000057,-0.008040904079050261,stop
PDH-PDL-Breakout,MSFT,2022-08-18,short,2022-08-18T10:02:00,2022-08-18T10:06:00,289.23,290.01,290.01,287.6700000000001,5,497.4364999999988,-3.8999999999998636,-0.007840196688421282,stop
PDH-PDL-Breakout,BAC,2022-08-18,short,2022-08-18T12:37:00,2022-08-18T13:40:00,36.05,36.1,36.1,35.94999999999999,51,497.41699999999884,-2.5500000000002174,-0.005126483413313625,stop
PDH-PDL-Breakout,WFC,2022-08-19,short,2022-08-19T09:42:00,2022-08-19T10:11:00,45.75,45.50999999999999,45.870000000000005,45.50999999999999,50,497.4042499999988,12.000000000000455,0.02412524621572993,target
PDH-PDL-Breakout,DAL,2022-08-19,short,2022-08-19T09:44:00,2022-08-19T09:46:00,33.59,33.43000000000001,33.67,33.43000000000001,11,497.4642499999988,1.7599999999999625,0.0035379426762827014,target
PDH-PDL-Breakout,NFLX,2022-08-19,short,2022-08-19T10:31:00,2022-08-19T10:33:00,237.23,236.98999999999992,237.35000000000002,236.98999999999992,1,497.47304999999875,0.24000000000006594,0.00048243819439076457,target
PDH-PDL-Breakout,WFC,2022-08-24,short,2022-08-24T09:37:00,2022-08-24T09:42:00,44.22,44.28,44.28,44.099999999999994,14,497.4742499999988,-0.8400000000000318,-0.0016885296073114013,stop
PDH-PDL-Breakout,ORCL,2022-08-24,short,2022-08-24T09:48:00,2022-08-24T09:49:00,76.16,76.25,76.25,75.97999999999999,4,497.4700499999988,-0.36000000000001364,-0.0007236616556112564,stop
PDH-PDL-Breakout,INTC,2022-08-24,short,2022-08-24T10:05:00,2022-08-24T10:09:00,33.65,33.74,33.74,33.46999999999999,55,497.4682499999988,-4.950000000000188,-0.009950383768210733,stop
PDH-PDL-Breakout,F,2022-08-24,long,2022-08-24T10:09:00,2022-08-24T10:19:00,15.475,15.544999999999996,15.440000000000001,15.544999999999996,32,497.44349999999883,2.2399999999998954,0.004503023961515027,target
PDH-PDL-Breakout,CSCO,2022-08-24,short,2022-08-24T10:18:00,2022-08-24T10:19:00,47.08,47.11000000000001,47.11000000000001,47.01999999999998,16,497.45469999999887,-0.4800000000001319,-0.0009649119809303902,stop
PDH-PDL-Breakout,AAL,2022-08-25,long,2022-08-25T09:58:00,2022-08-25T10:00:00,14.365,14.395000000000001,14.35,14.395000000000001,64,497.4522999999989,1.9200000000000728,0.003859666544913104,target
PDH-PDL-Breakout,NKE,2022-08-25,long,2022-08-25T09:59:00,2022-08-25T10:40:00,112.48,113.2,112.12,113.2,2,497.4618999999989,1.4399999999999977,0.00289469404591588,target
PDH-PDL-Breakout,BAC,2022-08-25,long,2022-08-25T10:00:00,2022-08-25T12:48:00,35.04,34.879999999999995,34.879999999999995,35.36000000000001,67,497.4690999999989,-10.720000000000248,-0.021549077118559266,stop
PDH-PDL-Breakout,ORCL,2022-08-26,long,2022-08-26T09:33:00,2022-08-26T09:34:00,77.02,76.96000000000001,76.96000000000001,77.13999999999997,2,497.4154999999989,-0.11999999999997613,-0.00024124700577279236,stop
PDH-PDL-Breakout,F,2022-08-26,long,2022-08-26T09:35:00,2022-08-26T09:36:00,16.035,15.92,15.92,16.265,260,497.4148999999989,-29.900000000000055,-0.06011078477946704,stop
PDH-PDL-Breakout,BAC,2022-08-26,long,2022-08-26T09:37:00,2022-08-26T09:39:00,35.36,35.42,35.33,35.42,80,497.2653999999989,4.800000000000182,0.009652793055781062,target
PDH-PDL-Breakout,F,2022-08-30,long,2022-08-30T09:44:00,2022-08-30T09:46:00,15.75,15.73,15.73,15.79,140,497.2893999999989,-2.7999999999999403,-0.005630524197780902,stop
PDH-PDL-Breakout,PLTR,2022-08-30,short,2022-08-30T10:33:00,2022-08-30T15:07:00,7.74,7.81,7.81,7.600000000000001,170,497.2753999999989,-11.899999999999897,-0.023930401544093923,stop
PDH-PDL-Breakout,WFC,2022-08-31,long,2022-08-31T09:48:00,2022-08-31T09:59:00,44.49,44.32,44.32,44.830000000000005,18,497.21589999999895,-3.0600000000000307,-0.006154268196169988,stop
PDH-PDL-Breakout,BAC,2022-08-31,long,2022-08-31T09:49:00,2022-08-31T10:05:00,34.32,34.19,34.19,34.580000000000005,46,497.200599999999,-5.980000000000118,-0.012027338663710642,stop
